series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21051373,intermittent,3,0.279535,0.55907,,0.469017,0.469017,0,0,0,0,0,2,0.279535,0.55907,,0.469017,0.469017,0,0,0,0,0,2
part_21054643,intermittent,3,0.217515,0.43503,,0.55787,0.55787,0,0,0,0,0,2,0.166667,0.333333,,0.55787,0.55787,0.666667,1,0.8,2,1,0
part_21056575,intermittent,3,9.71709e-13,1.94342e-12,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21059288,intermittent,3,0.0706444,0.141289,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21071150,intermittent,3,0.471532,0.943065,,0.944992,1.28147,0,0,0,0,0,1,0.503111,1.00622,,0.944992,1.28147,0,0,0,0,1,1
part_21081241,intermittent,3,0.402666,0.805332,,0.75735,0.907053,0,0,0,0,0,1,0.402666,0.805332,,0.75735,0.907053,0,0,0,0,0,1
part_21104726,intermittent,3,0.671324,1.34265,,1.75144,2.03014,0,0,0,0,0,1,0.754176,1.50835,,1.75144,2.03014,0,0,0,0,2,1
part_21109573,intermittent,3,0.443305,0.88661,,1.9438,1.9438,0,0,0,0,0,2,0.333333,0.666667,,1.9438,1.9438,0.666667,1,0.8,2,1,0
part_21137118,lumpy,3,0.205625,0.411249,,0.431663,0.431663,0,0,0,0,0,2,0.191507,0.383014,,0.431663,0.431663,1,0.5,0.666667,1,0,1
part_21315082,intermittent,3,0.842506,1.68501,,1.68501,1.83058,0,0,0,0,0,0,0.842506,1.68501,,1.68501,1.83058,0,0,0,0,0,0
part_90374976,intermittent,3,0.929995,1.85999,,3.87804,3.87804,0,0,0,0,0,2,0.950322,1.90064,,3.87804,3.87804,0,0,0,0,1,2
part_90520018,lumpy,3,0.663325,1.32665,,1.32665,1.34738,0,0,0,0,0,0,0.664375,1.32875,,1.32665,1.34738,0,0,0,0,1,0
part_90606270,intermittent,3,0.384583,0.769166,,0.769166,0.899613,0,0,0,0,0,0,0.384583,0.769166,,0.769166,0.899613,0,0,0,0,0,0
part_16244051,intermittent,3,0.123129,0.246259,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21018046,intermittent,3,0.109341,0.218683,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21021948,intermittent,3,0.160195,0.320391,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21023689,lumpy,3,0.269148,0.538297,,0.972628,0.972628,0,0,0,0,0,2,0.166667,0.333333,,0.972628,0.972628,0.666667,1,0.8,2,1,0
part_21033094,intermittent,3,0.125295,0.250589,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21035349,intermittent,3,0.100222,0.200443,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21035443,intermittent,3,0.240688,0.481376,,0.286848,0.30369,0,0,0,0,0,1,0.240688,0.481376,,0.286848,0.30369,0,0,0,0,0,1
part_21035823,intermittent,3,0.176716,0.353432,,0.681257,0.681257,0,0,0,0,0,2,0.166667,0.333333,,0.681257,0.681257,0.666667,1,0.8,2,1,0
part_21049886,intermittent,3,0.0883856,0.176771,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051535,intermittent,3,0.219913,0.439826,,,,0,0,0,0,0,3,0.213028,0.426057,,,,1,0.333333,0.5,1,0,2
part_21060162,intermittent,3,0.339067,0.678134,,1.81525,1.81525,0,0,0,0,0,2,0.333333,0.666667,,1.81525,1.81525,0.666667,1,0.8,2,1,0
part_21086772,lumpy,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21091928,intermittent,3,0.177742,0.355484,,,,0,0,0,0,0,3,0.087927,0.175854,,,,1,0.666667,0.8,2,0,1
part_21108027,intermittent,3,0.146499,0.292998,,0.541777,0.541777,0,0,0,0,0,2,0.166667,0.333333,,0.541777,0.541777,0.666667,1,0.8,2,1,0
part_21312893,intermittent,3,0.665793,1.33159,,1.77761,2.02834,0,0,0,0,0,1,0.666667,1.33333,,1.77761,2.02834,0.333333,1,0.5,1,2,0
part_21313795,intermittent,3,1.14632,2.29264,,2.29264,3.01889,0,0,0,0,0,0,1.1819,2.3638,,2.29264,3.01889,0,0,0,0,1,0
part_21314137,intermittent,3,0.801383,1.60277,,1.60277,1.69906,0,0,0,0,0,0,0.80812,1.61624,,1.60277,1.69906,0,0,0,0,1,0
part_90374971,intermittent,3,0.816337,1.63267,,3.80556,3.80556,0,0,0,0,0,2,0.848745,1.69749,,3.80556,3.80556,0,0,0,0,1,2
part_90480890,intermittent,3,0.259617,0.519234,,0.454267,0.636587,0,0,0,0,0,1,0.259617,0.519234,,0.454267,0.636587,0,0,0,0,0,1
part_90596174,lumpy,3,0.344546,0.689092,,0.973661,0.973661,0,0,0,0,0,2,0.348936,0.697872,,0.973661,0.973661,0,0,0,0,1,2
part_21032862,lumpy,3,0.0467411,0.0934822,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21033411,intermittent,3,0.448931,0.897862,,1.09457,1.32,0,0,0,0,0,1,0.476874,0.953748,,1.09457,1.32,0,0,0,0,1,1
part_21034212,intermittent,3,0.333333,0.666667,,1,1,0,0,0,0,0,1,0.333333,0.666667,,1,1,0.333333,1,0.5,1,2,0
part_21034465,intermittent,3,0.178465,0.356929,,0.781204,0.781204,0,0,0,0,0,2,0.166667,0.333333,,0.781204,0.781204,0.666667,1,0.8,2,1,0
part_21034716,lumpy,3,0.0703707,0.140741,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034832,intermittent,3,0.199135,0.39827,,0.756387,0.756387,0,0,0,0,0,2,0.166667,0.333333,,0.756387,0.756387,0.666667,1,0.8,2,1,0
part_21041477,intermittent,3,0.182379,0.364759,,0.263832,0.263832,0,0,0,0,0,2,0.15942,0.31884,,0.263832,0.263832,1,0.5,0.666667,1,0,1
part_21046542,intermittent,3,0.192124,0.384248,,0.629471,0.629471,0,0,0,0,0,2,0.166667,0.333333,,0.629471,0.629471,0.666667,1,0.8,2,1,0
part_21046859,intermittent,3,0.10156,0.203121,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
