series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21071640,intermittent,3,0.487275,0.97455,,0.97455,1.08884,0,0,0,0,0,0,0.487275,0.97455,,0.97455,1.08884,0,0,0,0,0,0
part_12022248,intermittent,3,0.455733,0.911467,,,,0,0,0,0,0,3,0.455733,0.911467,,,,0,0,0,0,0,3
part_18036767,intermittent,3,0.412773,0.825546,,0.825546,1.25251,0,0,0,0,0,0,0.412773,0.825546,,0.825546,1.25251,0,0,0,0,0,0
part_21013541,intermittent,3,0.165795,0.33159,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21013553,intermittent,3,0.194584,0.389169,,0.831169,0.831169,0,0,0,0,0,2,0.166667,0.333333,,0.831169,0.831169,0.666667,1,0.8,2,1,0
part_21029765,intermittent,3,0.61261,1.22522,,1.17223,1.27484,0,0,0,0,0,1,0.61261,1.22522,,1.17223,1.27484,0,0,0,0,0,1
part_21047084,intermittent,3,0.336082,0.672164,,,,0,0,0,0,0,3,0.336082,0.672164,,,,0,0,0,0,0,3
part_21052676,intermittent,3,0.335615,0.67123,,0.008165,0.008165,0,0,0,0,0,2,0.335615,0.67123,,0.008165,0.008165,0,0,0,0,0,2
part_21053508,lumpy,3,0.541852,1.0837,,1.24978,1.59924,0,0,0,0,0,1,0.541852,1.0837,,1.24978,1.59924,0,0,0,0,0,1
part_21060734,lumpy,3,0.245082,0.490164,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061924,intermittent,3,0.29092,0.58184,,,,0,0,0,0,0,3,0.29092,0.58184,,,,0,0,0,0,0,3
part_21063273,lumpy,3,0.1947,0.3894,,0.831212,0.831212,0,0,0,0,0,2,0.166667,0.333333,,0.831212,0.831212,0.666667,1,0.8,2,1,0
part_21066555,intermittent,3,0.417387,0.834774,,,,0,0,0,0,0,3,0.417387,0.834774,,,,0,0,0,0,0,3
part_21106817,lumpy,3,0.211975,0.423951,,0.258436,0.258608,0,0,0,0,0,1,0.211975,0.423951,,0.258436,0.258608,0,0,0,0,0,1
part_21312225,intermittent,3,0.455553,0.911106,,,,0,0,0,0,0,3,0.455553,0.911106,,,,0,0,0,0,0,3
part_15331575,intermittent,3,3.28671,6.57341,,6.57341,8.82501,0,0,0,0,0,0,3.28671,6.57341,,6.57341,8.82501,0,0,0,0,0,0
part_21034222,intermittent,3,0.529047,1.05809,,2.83619,2.83619,0,0,0,0,0,2,0.5,1,,2.83619,2.83619,0.666667,1,0.8,2,1,0
part_21046062,lumpy,3,0.276849,0.553699,,0.338566,0.338566,0,0,0,0,0,2,0.276849,0.553699,,0.338566,0.338566,0,0,0,0,0,2
part_21046484,intermittent,3,0.414415,0.82883,,,,0,0,0,0,0,3,0.414415,0.82883,,,,0,0,0,0,0,3
part_21046485,lumpy,3,0.12367,0.247339,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046666,intermittent,3,0.510343,1.02069,,0.922311,0.922311,0,0,0,0,0,2,0.510343,1.02069,,0.922311,0.922311,0,0,0,0,0,2
part_21046938,intermittent,3,0.280202,0.560404,,0.33899,0.33899,0,0,0,0,0,2,0.280202,0.560404,,0.33899,0.33899,0,0,0,0,0,2
part_21048936,intermittent,3,0.208771,0.417542,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21049276,intermittent,3,0.180251,0.360503,,0.915253,0.915253,0,0,0,0,0,2,0.166667,0.333333,,0.915253,0.915253,0.666667,1,0.8,2,1,0
part_21053434,intermittent,3,0.720563,1.44113,,1.82857,2.36052,0,0,0,0,0,1,0.720563,1.44113,,1.82857,2.36052,0,0,0,0,0,1
part_21055115,intermittent,3,0.286588,0.573177,,,,0,0,0,0,0,3,0.286588,0.573177,,,,0,0,0,0,0,3
part_21056869,intermittent,3,0.669795,1.33959,,,,0,0,0,0,0,3,0.669795,1.33959,,,,0,0,0,0,0,3
part_21058877,intermittent,3,0.165452,0.330905,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061892,intermittent,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21070583,lumpy,3,0.336903,0.673806,,0.00654405,0.00654405,0,0,0,0,0,2,0.336903,0.673806,,0.00654405,0.00654405,0,0,0,0,0,2
part_21106694,intermittent,3,0.203623,0.407247,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21116430,intermittent,3,0.24875,0.4975,,0.510126,0.510126,0,0,0,0,0,2,0.166667,0.333333,,0.510126,0.510126,0.666667,1,0.8,2,1,0
part_21137049,intermittent,3,0.3054,0.610801,,0.169665,0.169665,0,0,0,0,0,2,0.3054,0.610801,,0.169665,0.169665,0,0,0,0,0,2
part_21052285,intermittent,3,0.164205,0.32841,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054758,lumpy,3,0,0,,,,1,1,1,3,0,0,0,0,,,,1,1,1,3,0,0
part_21056826,intermittent,3,0.207338,0.414677,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058812,intermittent,3,0.179921,0.359841,,0.917168,0.917168,0,0,0,0,0,2,0.166667,0.333333,,0.917168,0.917168,0.666667,1,0.8,2,1,0
part_21061871,intermittent,3,0.212734,0.425468,,0.257377,0.257391,0,0,0,0,0,1,0.212734,0.425468,,0.257377,0.257391,0,0,0,0,0,1
part_21071141,lumpy,3,0.207962,0.415924,,0.749512,0.749512,0,0,0,0,0,2,0.166667,0.333333,,0.749512,0.749512,0.666667,1,0.8,2,1,0
part_21072058,intermittent,3,0.846921,1.69384,,2.07694,2.3055,0,0,0,0,0,1,0.846921,1.69384,,2.07694,2.3055,0,0,0,0,0,1
part_21091901,intermittent,3,0.181053,0.362107,,0.918438,0.918438,0,0,0,0,0,2,0.166667,0.333333,,0.918438,0.918438,0.666667,1,0.8,2,1,0
part_21107304,intermittent,3,0.303358,0.606715,,0.176416,0.176416,0,0,0,0,0,2,0.303358,0.606715,,0.176416,0.176416,0,0,0,0,0,2
part_21181177,intermittent,3,0.403358,0.806717,,0.428012,0.428234,0,0,0,0,0,1,0.403358,0.806717,,0.428012,0.428234,0,0,0,0,0,1
part_21012050,intermittent,3,0.232365,0.46473,,0.413261,0.413328,0,0,0,0,0,1,0.232365,0.46473,,0.413261,0.413328,0,0,0,0,0,1
part_21033374,intermittent,3,0.501809,1.00362,,,,0,0,0,0,0,3,0.501809,1.00362,,,,0,0,0,0,0,3
part_21046211,lumpy,3,0.293364,0.586728,,0.586728,0.586745,0,0,0,0,0,0,0.5,1,,0.586728,0.586745,0,0,0,0,3,0
part_21048454,intermittent,3,0.278534,0.557068,,0.345139,0.345139,0,0,0,0,0,2,0.278534,0.557068,,0.345139,0.345139,0,0,0,0,0,2
part_21049512,lumpy,3,0.415714,0.831429,,,,0,0,0,0,0,3,0.415714,0.831429,,,,0,0,0,0,0,3
part_21050849,intermittent,3,0.294436,0.588871,,,,0,0,0,0,0,3,0.294436,0.588871,,,,0,0,0,0,0,3
part_21052104,intermittent,3,0.37186,0.743719,,,,0,0,0,0,0,3,0.37186,0.743719,,,,0,0,0,0,0,3
part_21058856,intermittent,3,0.263295,0.52659,,0.416338,0.416338,0,0,0,0,0,2,0.263295,0.52659,,0.416338,0.416338,0,0,0,0,0,2
part_21061893,lumpy,3,0.0408452,0.0816904,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21108822,intermittent,3,0.653887,1.30777,,0.971373,0.97141,0,0,0,0,0,1,0.653887,1.30777,,0.971373,0.97141,0,0,0,0,0,1
part_21123271,intermittent,3,0.690227,1.38045,,1.38045,1.41619,0,0,0,0,0,0,0.690227,1.38045,,1.38045,1.41619,0,0,0,0,0,0
part_21137160,intermittent,3,0.444431,0.888863,,1.1667,1.26776,0,0,0,0,0,1,0.5,1,,1.1667,1.26776,0.333333,1,0.5,1,2,0
part_21137161,intermittent,3,0.316119,0.632239,,0.0831708,0.0831708,0,0,0,0,0,2,0.316119,0.632239,,0.0831708,0.0831708,0,0,0,0,0,2
part_21312133,intermittent,3,0.280054,0.560109,,0.334333,0.334333,0,0,0,0,0,2,0.280054,0.560109,,0.334333,0.334333,0,0,0,0,0,2
part_21312157,lumpy,3,0.194607,0.389215,,0.832877,0.832877,0,0,0,0,0,2,0.166667,0.333333,,0.832877,0.832877,0.666667,1,0.8,2,1,0
part_21312232,lumpy,3,0.40486,0.809721,,0.926215,1.0511,0,0,0,0,0,1,0.40486,0.809721,,0.926215,1.0511,0,0,0,0,0,1
part_21012717,intermittent,3,0.376317,0.752635,,0.502192,0.568354,0,0,0,0,0,1,0.376317,0.752635,,0.502192,0.568354,0,0,0,0,0,1
part_21014123,intermittent,3,0.504857,1.00971,,,,0,0,0,0,0,3,0.504857,1.00971,,,,0,0,0,0,0,3
part_21047361,intermittent,3,0.334164,0.668328,,0.668328,0.668331,0,0,0,0,0,0,0.5,1,,0.668328,0.668331,0,0,0,0,3,0
part_21048535,lumpy,3,0.165061,0.330121,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051274,intermittent,3,0.336035,0.67207,,,,0,0,0,0,0,3,0.336035,0.67207,,,,0,0,0,0,0,3
part_21051522,lumpy,3,0.291669,0.583337,,,,0,0,0,0,0,3,0.291669,0.583337,,,,0,0,0,0,0,3
part_21052136,lumpy,3,0.294401,0.588803,,,,0,0,0,0,0,3,0.294401,0.588803,,,,0,0,0,0,0,3
