series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21062036,lumpy,3,0.157346,0.314691,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063305,intermittent,3,0.0303035,0.060607,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21063325,intermittent,3,0.0674914,0.134983,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21067084,intermittent,3,0.33536,0.670721,,1.41596,1.41596,0,0,0,0,0,2,0.235994,0.471987,,1.41596,1.41596,1,1,1,2,0,0
part_21088598,intermittent,3,0.41665,0.8333,,1.60808,1.60808,0,0,0,0,0,2,0.333333,0.666667,,1.60808,1.60808,0.666667,1,0.8,2,1,0
part_21134232,intermittent,3,0.434651,0.869303,,1.36977,1.36977,0,0,0,0,0,2,0.434651,0.869303,,1.36977,1.36977,0,0,0,0,0,2
part_21135151,lumpy,3,0.26866,0.53732,,0.670189,0.670189,0,0,0,0,0,2,0.166667,0.333333,,0.670189,0.670189,0.666667,1,0.8,2,1,0
part_21312143,intermittent,3,0.323064,0.646128,,,,0,0,0,0,0,3,0.323064,0.646128,,,,0,0,0,0,0,3
part_21312172,intermittent,3,0.188084,0.376169,,0.958756,0.958756,0,0,0,0,0,2,0.166667,0.333333,,0.958756,0.958756,0.666667,1,0.8,2,1,0
part_21312277,intermittent,3,0.38235,0.7647,,1.81756,1.81756,0,0,0,0,0,2,0.333333,0.666667,,1.81756,1.81756,0.666667,1,0.8,2,1,0
part_21312883,intermittent,3,0.417051,0.834102,,0.926565,1.07277,0,0,0,0,0,1,0.417051,0.834102,,0.926565,1.07277,0,0,0,0,0,1
part_21313369,intermittent,3,0.276212,0.552425,,0.59944,0.59944,0,0,0,0,0,2,0.342972,0.685945,,0.59944,0.59944,0,0,0,0,1,2
part_21314565,intermittent,3,0.426788,0.853575,,0.883396,1.04639,0,0,0,0,0,1,0.426788,0.853575,,0.883396,1.04639,0,0,0,0,0,1
part_90479789,lumpy,3,0.857076,1.71415,,2.02934,2.03073,0,0,0,0,0,1,0.857076,1.71415,,2.02934,2.03073,0,0,0,0,0,1
part_90584662,lumpy,3,0.110882,0.221764,,0.221764,0.272306,0,0,0,0,0,0,0.110882,0.221764,,0.221764,0.272306,0,0,0,0,0,0
part_90606250,intermittent,3,0.420684,0.841367,,0.718932,0.806099,0,0,0,0,0,1,0.420684,0.841367,,0.718932,0.806099,0,0,0,0,0,1
part_90606392,intermittent,3,0.520922,1.04184,,0.879721,0.879728,0,0,0,0,0,1,0.520922,1.04184,,0.879721,0.879728,0,0,0,0,0,1
part_21016961,intermittent,3,0.262407,0.524813,,,,0,0,0,0,0,3,0.194107,0.388214,,,,1,0.333333,0.5,1,0,2
part_21030204,intermittent,3,0.854896,1.70979,,1.70979,1.83544,0,0,0,0,0,0,0.913169,1.82634,,1.70979,1.83544,0,0,0,0,1,0
part_21032485,intermittent,3,0.229979,0.459958,,,,0,0,0,0,0,3,0.113321,0.226642,,,,1,0.666667,0.8,2,0,1
part_21033750,intermittent,3,0.120084,0.240168,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046543,intermittent,3,0.211699,0.423397,,0.516686,0.516686,0,0,0,0,0,2,0.166667,0.333333,,0.516686,0.516686,0.666667,1,0.8,2,1,0
part_21046547,intermittent,3,0.220742,0.441483,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21048955,intermittent,3,0.191727,0.383454,,0.622531,0.622531,0,0,0,0,0,2,0.166667,0.333333,,0.622531,0.622531,0.666667,1,0.8,2,1,0
part_21050468,intermittent,3,0.264319,0.528638,,0.861402,0.861402,0,0,0,0,0,2,0.254997,0.509993,,0.861402,0.861402,0.5,0.5,0.5,1,1,1
part_21050508,intermittent,3,0.250643,0.501287,,0.709893,0.709893,0,0,0,0,0,2,0.166667,0.333333,,0.709893,0.709893,0.666667,1,0.8,2,1,0
part_21051327,intermittent,3,0.0331313,0.0662627,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21053127,intermittent,3,0.323531,0.647062,,,,0,0,0,0,0,3,0.323531,0.647062,,,,0,0,0,0,0,3
part_21056181,intermittent,3,0.021148,0.042296,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21057235,lumpy,3,0.0606091,0.121218,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21060135,intermittent,3,0.280715,0.56143,,0.637031,0.637608,0,0,0,0,0,1,0.333333,0.666667,,0.637031,0.637608,0.333333,1,0.5,1,2,0
part_21061142,intermittent,3,0.0479452,0.0958905,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21062994,intermittent,3,0.0351652,0.0703305,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21070192,intermittent,3,0.255955,0.511911,,,,0,0,0,0,0,3,0.180086,0.360173,,,,1,0.333333,0.5,1,0,2
part_21311669,intermittent,3,0.292919,0.585837,,0.585837,0.77106,0,0,0,0,0,0,0.292919,0.585837,,0.585837,0.77106,0,0,0,0,0,0
part_21312142,intermittent,3,0.244111,0.488222,,0.941318,0.941318,0,0,0,0,0,2,0.166667,0.333333,,0.941318,0.941318,0.666667,1,0.8,2,1,0
part_21312253,intermittent,3,0.190999,0.381998,,0.564028,0.564028,0,0,0,0,0,2,0.166667,0.333333,,0.564028,0.564028,0.666667,1,0.8,2,1,0
part_21314143,intermittent,3,0.368976,0.737951,,0.737951,1.10424,0,0,0,0,0,0,0.368976,0.737951,,0.737951,1.10424,0,0,0,0,0,0
part_21314702,intermittent,3,0.0920144,0.184029,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_90451461,intermittent,3,0.381273,0.762546,,0.265599,0.265599,0,0,0,0,0,2,0.381273,0.762546,,0.265599,0.265599,0,0,0,0,0,2
part_90497235,intermittent,3,0.298913,0.597825,,0.597825,0.706774,0,0,0,0,0,0,0.298913,0.597825,,0.597825,0.706774,0,0,0,0,0,0
part_90583512,intermittent,3,0.604321,1.20864,,1.02732,1.17145,0,0,0,0,0,1,0.604321,1.20864,,1.02732,1.17145,0,0,0,0,0,1
part_16261030,intermittent,3,0.229781,0.459562,,,,0,0,0,0,0,3,0.0934733,0.186947,,,,1,0.666667,0.8,2,0,1
part_21013634,intermittent,3,0.0331313,0.0662626,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21030397,intermittent,3,0.466195,0.93239,,1.53124,1.53124,0,0,0,0,0,2,0.544321,1.08864,,1.53124,1.53124,0,0,0,0,1,2
part_21032890,lumpy,3,0.208533,0.417066,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034268,intermittent,3,0.295336,0.590671,,,,0,0,0,0,0,3,0.221166,0.442331,,,,1,0.333333,0.5,1,0,2
part_21034595,intermittent,3,0.649159,1.29832,,1.29832,1.59516,0,0,0,0,0,0,0.833333,1.66667,,1.29832,1.59516,0,0,0,0,3,0
part_21034606,lumpy,3,0.584514,1.16903,,1.58615,1.83467,0,0,0,0,0,1,0.666667,1.33333,,1.58615,1.83467,0.333333,1,0.5,1,2,0
part_21048364,lumpy,3,0.214489,0.428977,,0.606994,0.606994,0,0,0,0,0,2,0.166667,0.333333,,0.606994,0.606994,0.666667,1,0.8,2,1,0
part_21052274,intermittent,3,0.124024,0.248048,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21054762,intermittent,3,0.186876,0.373751,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21057592,lumpy,3,0.206129,0.412257,,,,0,0,0,0,0,3,0.0869167,0.173833,,,,1,0.666667,0.8,2,0,1
part_21060718,intermittent,3,0.153684,0.307369,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21064872,intermittent,3,0.243452,0.486903,,0.128802,0.139226,0,0,0,0,0,1,0.243452,0.486903,,0.128802,0.139226,0,0,0,0,0,1
part_21068942,intermittent,3,0.0795795,0.159159,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21091859,intermittent,3,0.0993944,0.198789,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21106416,lumpy,3,0.216371,0.432742,,0.574595,0.574595,0,0,0,0,0,2,0.166667,0.333333,,0.574595,0.574595,0.666667,1,0.8,2,1,0
part_21312182,intermittent,3,0.415294,0.830588,,1.8571,1.8571,0,0,0,0,0,2,0.333333,0.666667,,1.8571,1.8571,0.666667,1,0.8,2,1,0
part_21312885,intermittent,3,0.346118,0.692236,,0.113457,0.113457,0,0,0,0,0,2,0.346118,0.692236,,0.113457,0.113457,0,0,0,0,0,2
part_21312895,intermittent,3,0.269856,0.539712,,0.38802,0.38802,0,0,0,0,0,2,0.206065,0.41213,,0.38802,0.38802,1,0.5,0.666667,1,0,1
part_21314039,intermittent,3,0.70378,1.40756,,1.16818,1.16818,0,0,0,0,0,2,0.70378,1.40756,,1.16818,1.16818,0,0,0,0,0,2
part_21314119,intermittent,3,0.347846,0.695691,,0.695691,0.845211,0,0,0,0,0,0,0.347846,0.695691,,0.695691,0.845211,0,0,0,0,0,0
part_90548704,intermittent,3,0.433014,0.866028,,0.866028,1.27609,0,0,0,0,0,0,0.433014,0.866028,,0.866028,1.27609,0,0,0,0,0,0
part_11108201,lumpy,3,0.146818,0.293636,,0.0359387,0.0386841,0,0,0,0,0,1,0.146818,0.293636,,0.0359387,0.0386841,0,0,0,0,0,1
part_21033970,intermittent,3,0.161288,0.322575,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034935,intermittent,3,0.0422961,0.0845922,,,,1,0.333333,0.5,1,0,2,0,0,,,,1,1,1,3,0,0
part_21035397,intermittent,3,0.399513,0.799025,,0.215673,0.215673,0,0,0,0,0,2,0.399513,0.799025,,0.215673,0.215673,0,0,0,0,0,2
part_21041722,intermittent,3,0.108853,0.217706,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21042114,intermittent,3,0.530202,1.0604,,,,0,0,0,0,0,3,0.530202,1.0604,,,,0,0,0,0,0,3
part_21049285,intermittent,3,0.216531,0.433062,,0.752528,0.752528,0,0,0,0,0,2,0.166667,0.333333,,0.752528,0.752528,0.666667,1,0.8,2,1,0
part_21049876,intermittent,3,0.205876,0.411752,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21051373,intermittent,3,0.226744,0.453488,,0.61522,0.61522,0,0,0,0,0,2,0.166667,0.333333,,0.61522,0.61522,0.666667,1,0.8,2,1,0
part_21054643,intermittent,3,0.204072,0.408143,,0.366484,0.366484,0,0,0,0,0,2,0.0610806,0.122161,,0.366484,0.366484,1,1,1,2,0,0
part_21056575,intermittent,3,0.052275,0.10455,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21059288,intermittent,3,0.149045,0.298091,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21071150,intermittent,3,0.40775,0.815499,,0.685862,0.703769,0,0,0,0,0,1,0.40775,0.815499,,0.685862,0.703769,0,0,0,0,0,1
part_21081241,intermittent,3,0.369785,0.739569,,0.816819,0.943913,0,0,0,0,0,1,0.369785,0.739569,,0.816819,0.943913,0,0,0,0,0,1
part_21104726,intermittent,3,0.577594,1.15519,,1.47387,1.86075,0,0,0,0,0,1,0.642646,1.28529,,1.47387,1.86075,0,0,0,0,1,1
part_21109573,intermittent,3,0.410656,0.821311,,1.44249,1.44249,0,0,0,0,0,2,0.340512,0.681025,,1.44249,1.44249,1,0.5,0.666667,1,0,1
part_21137118,lumpy,3,0.266849,0.533699,,0.497074,0.497074,0,0,0,0,0,2,0.266849,0.533699,,0.497074,0.497074,0,0,0,0,0,2
part_21315082,intermittent,3,0.680148,1.3603,,1.3603,1.5376,0,0,0,0,0,0,0.680148,1.3603,,1.3603,1.5376,0,0,0,0,0,0
part_90374976,intermittent,3,0.993643,1.98729,,2.53923,2.53923,0,0,0,0,0,2,0.993643,1.98729,,2.53923,2.53923,0,0,0,0,0,2
part_90520018,lumpy,3,0.544958,1.08992,,1.08992,1.14686,0,0,0,0,0,0,0.614088,1.22818,,1.08992,1.14686,0,0,0,0,1,0
