series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21057559,intermittent,3,0.0791484,0.158297,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058857,lumpy,3,0.0585387,0.117077,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21060715,intermittent,3,0.200354,0.400708,,0.850498,0.850498,0,0,0,0,0,2,0.166667,0.333333,,0.850498,0.850498,0.666667,1,0.8,2,1,0
part_21063275,intermittent,3,0.0972769,0.194554,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063277,intermittent,3,0.015403,0.0308061,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063304,intermittent,3,0.428876,0.857752,,1.07441,1.1833,0,0,0,0,0,1,0.5,1,,1.07441,1.1833,0.333333,1,0.5,1,2,0
part_21133926,intermittent,3,0.0634639,0.126928,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312122,lumpy,3,0.074981,0.149962,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21312955,intermittent,3,0.430013,0.860026,,1.11157,1.22055,0,0,0,0,0,1,0.5,1,,1.11157,1.22055,0.333333,1,0.5,1,2,0
part_21314059,intermittent,3,0.758071,1.51614,,1.51928,1.51928,0,0,0,0,0,2,0.758071,1.51614,,1.51928,1.51928,0,0,0,0,0,2
part_21017260,intermittent,3,0.338799,0.677597,,,,0,0,0,0,0,3,0.338799,0.677597,,,,0,0,0,0,0,3
part_21019496,intermittent,3,0.287018,0.574036,,0.74548,0.746036,0,0,0,0,0,1,0.333333,0.666667,,0.74548,0.746036,0.333333,1,0.5,1,2,0
part_21021552,intermittent,3,0.274141,0.548282,,,,0,0,0,0,0,3,0.204372,0.408744,,,,1,0.333333,0.5,1,0,2
part_21035088,intermittent,3,0.240624,0.481249,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21046852,lumpy,3,0.0528018,0.105604,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21049018,lumpy,3,0.449838,0.899675,,1.34422,1.34422,0,0,0,0,0,2,0.449838,0.899675,,1.34422,1.34422,0,0,0,0,0,2
part_21049126,intermittent,3,0.349964,0.699928,,,,0,0,0,0,0,3,0.349964,0.699928,,,,0,0,0,0,0,3
part_21054527,intermittent,3,0.19986,0.399719,,0.706565,0.706565,0,0,0,0,0,2,0.166667,0.333333,,0.706565,0.706565,0.666667,1,0.8,2,1,0
part_21055749,lumpy,3,0.192014,0.384027,,0.769334,0.769334,0,0,0,0,0,2,0.166667,0.333333,,0.769334,0.769334,0.666667,1,0.8,2,1,0
part_21056284,intermittent,3,0.0438736,0.0877471,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058509,intermittent,3,0.174008,0.348017,,1.00799,1.00799,0,0,0,0,0,2,0.166667,0.333333,,1.00799,1.00799,0.666667,1,0.8,2,1,0
part_21064862,intermittent,3,0.195935,0.391869,,0.252853,0.254684,0,0,0,0,0,1,0.195935,0.391869,,0.252853,0.254684,0,0,0,0,0,1
part_21068925,intermittent,3,0.0527066,0.105413,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21104728,intermittent,3,0.792167,1.58433,,1.58433,1.85151,0,0,0,0,0,0,0.833333,1.66667,,1.58433,1.85151,0,0,0,0,3,0
part_21104787,intermittent,3,0.334402,0.668805,,1.99095,1.99095,0,0,0,0,0,2,0.333333,0.666667,,1.99095,1.99095,0.666667,1,0.8,2,1,0
part_21105772,intermittent,3,0.252384,0.504769,,0.478014,0.478016,0,0,0,0,0,1,0.252384,0.504769,,0.478014,0.478016,0,0,0,0,0,1
part_21313043,intermittent,3,0.156032,0.312064,,0.0399853,0.0560219,0,0,0,0,0,1,0.156032,0.312064,,0.0399853,0.0560219,0,0,0,0,0,1
part_21315083,intermittent,3,0.768403,1.53681,,1.53681,2.06604,0,0,0,0,0,0,0.768403,1.53681,,1.53681,2.06604,0,0,0,0,0,0
part_12103729,intermittent,3,0.912592,1.82518,,2.42608,2.61151,0,0,0,0,0,1,0.912592,1.82518,,2.42608,2.61151,0,0,0,0,0,1
part_21030259,intermittent,3,1.03667,2.07333,,2.07333,3.3756,0,0,0,0,0,0,1.03667,2.07333,,2.07333,3.3756,0,0,0,0,0,0
part_21033268,intermittent,3,0.428567,0.857133,,1.42814,1.42814,0,0,0,0,0,2,0.428567,0.857133,,1.42814,1.42814,0,0,0,0,0,2
part_21034454,intermittent,3,0.119594,0.239188,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21035579,intermittent,3,0.498819,0.997638,,1.05289,1.40367,0,0,0,0,0,1,0.498819,0.997638,,1.05289,1.40367,0,0,0,0,0,1
part_21048937,lumpy,3,0.259983,0.519966,,,,0,0,0,0,0,3,0.17827,0.35654,,,,1,0.333333,0.5,1,0,2
part_21053568,intermittent,3,0.0994669,0.198934,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21055760,lumpy,3,0.450692,0.901385,,1.67281,1.67281,0,0,0,0,0,2,0.434975,0.86995,,1.67281,1.67281,0.5,0.5,0.5,1,1,1
part_21058479,intermittent,3,0.298001,0.596003,,0.7707,0.770948,0,0,0,0,0,1,0.333333,0.666667,,0.7707,0.770948,0.333333,1,0.5,1,2,0
part_21058693,lumpy,3,0.467833,0.935665,,1.31805,1.41175,0,0,0,0,0,1,0.5,1,,1.31805,1.41175,0.333333,1,0.5,1,2,0
part_21059285,intermittent,3,0.436639,0.873277,,1.52874,1.52874,0,0,0,0,0,2,0.515183,1.03037,,1.52874,1.52874,0,0,0,0,1,2
part_21060724,intermittent,3,0.00898242,0.0179648,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061144,intermittent,3,0.126342,0.252684,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063274,intermittent,3,0.0257587,0.0515174,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063314,intermittent,3,0.271348,0.542695,,0.60393,0.607224,0,0,0,0,0,1,0.333333,0.666667,,0.60393,0.607224,0.333333,1,0.5,1,2,0
part_21063436,lumpy,3,0.000929121,0.00185824,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21064453,intermittent,3,0.505486,1.01097,,1.01097,1.40192,0,0,0,0,0,0,0.505486,1.01097,,1.01097,1.40192,0,0,0,0,0,0
