series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21056539,intermittent,3,0.747259,1.49452,,3.51645,3.51645,0,0,0,0,0,2,0.666667,1.33333,,3.51645,3.51645,0.666667,1,0.8,2,1,0
part_21059289,intermittent,3,0.285202,0.570404,,,,0,0,0,0,0,3,0.285202,0.570404,,,,0,0,0,0,0,3
part_21061883,intermittent,3,0.248646,0.497292,,0.508125,0.508125,0,0,0,0,0,2,0.166667,0.333333,,0.508125,0.508125,0.666667,1,0.8,2,1,0
part_21062037,intermittent,3,0.257593,0.515187,,,,0,0,0,0,0,3,0.257593,0.515187,,,,0,0,0,0,0,3
part_21063137,intermittent,3,0.220664,0.441327,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21063138,intermittent,3,0.253272,0.506544,,0.480367,0.480367,0,0,0,0,0,2,0.253272,0.506544,,0.480367,0.480367,0,0,0,0,0,2
part_21065066,intermittent,3,0.252624,0.505249,,0.484254,0.484254,0,0,0,0,0,2,0.252624,0.505249,,0.484254,0.484254,0,0,0,0,0,2
part_21067085,intermittent,3,0.575844,1.15169,,2.54494,2.54494,0,0,0,0,0,2,0.5,1,,2.54494,2.54494,0.666667,1,0.8,2,1,0
part_21068943,intermittent,3,0.251456,0.502913,,,,0,0,0,0,0,3,0.251456,0.502913,,,,0,0,0,0,0,3
part_21070702,intermittent,3,0.602023,1.20405,,1.61214,1.8971,0,0,0,0,0,1,0.666667,1.33333,,1.61214,1.8971,0.333333,1,0.5,1,2,0
part_21086286,intermittent,3,0.269258,0.538516,,0.384453,0.384453,0,0,0,0,0,2,0.269258,0.538516,,0.384453,0.384453,0,0,0,0,0,2
part_21091640,lumpy,3,0.240684,0.481368,,0.555895,0.555895,0,0,0,0,0,2,0.166667,0.333333,,0.555895,0.555895,0.666667,1,0.8,2,1,0
part_21181873,lumpy,3,0.379414,0.758828,,1.72352,1.72352,0,0,0,0,0,2,0.333333,0.666667,,1.72352,1.72352,0.666667,1,0.8,2,1,0
part_21312500,intermittent,3,0.239576,0.479151,,0.562546,0.562546,0,0,0,0,0,2,0.166667,0.333333,,0.562546,0.562546,0.666667,1,0.8,2,1,0
part_21313383,intermittent,3,0.244943,0.489887,,0.530339,0.530339,0,0,0,0,0,2,0.166667,0.333333,,0.530339,0.530339,0.666667,1,0.8,2,1,0
part_21019490,lumpy,3,1.23298,2.46595,,2.46595,3.41123,0,0,0,0,0,0,1.33333,2.66667,,2.46595,3.41123,0,0,0,0,3,0
part_21024251,intermittent,3,0.429603,0.859206,,1.07762,1.18796,0,0,0,0,0,1,0.5,1,,1.07762,1.18796,0.333333,1,0.5,1,2,0
part_21033751,intermittent,3,0.589888,1.17978,,1.53933,1.53933,0,0,0,0,0,1,0.666667,1.33333,,1.53933,1.53933,0.333333,1,0.5,1,2,0
part_21034006,intermittent,3,0.235894,0.471788,,0.415364,0.415364,0,0,0,0,0,1,0.235894,0.471788,,0.415364,0.415364,0,0,0,0,0,1
part_21034066,intermittent,3,0.56494,1.12988,,1.38964,1.38964,0,0,0,0,0,1,0.56494,1.12988,,1.38964,1.38964,0,0,0,0,0,1
part_21052125,intermittent,3,0.414132,0.828264,,1.51521,1.51521,0,0,0,0,0,2,0.333333,0.666667,,1.51521,1.51521,0.666667,1,0.8,2,1,0
part_21055177,intermittent,3,0.257331,0.514662,,0.456014,0.456014,0,0,0,0,0,2,0.257331,0.514662,,0.456014,0.456014,0,0,0,0,0,2
