series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21108025,intermittent,3,0.336693,0.673387,,0.101401,0.101401,0,0,0,0,0,2,0.280941,0.561881,,0.101401,0.101401,1,0.5,0.666667,1,0,1
part_21013552,intermittent,3,0.883345,1.76669,,,,0,0,0,0,0,3,0.883345,1.76669,,,,0,0,0,0,0,3
part_21029842,lumpy,3,0.719407,1.43881,,2.15822,2.26848,1,1,1,1,0,0,0.743267,1.48653,,2.15822,2.26848,0.5,1,0.666667,1,1,0
part_21035748,lumpy,3,0.22158,0.44316,,0.00696206,0.00696206,1,0.5,0.666667,1,0,1,0.22158,0.44316,,0.00696206,0.00696206,1,0.5,0.666667,1,0,1
part_21041855,intermittent,3,0.145867,0.291734,,0.437601,0.494313,1,1,1,1,0,0,0.145867,0.291734,,0.437601,0.494313,1,1,1,1,0,0
part_21048096,intermittent,3,0.667738,1.33548,,2.28125,2.28125,0,0,0,0,0,2,0.627625,1.25525,,2.28125,2.28125,1,0.5,0.666667,1,0,1
part_21048406,intermittent,3,0.595645,1.19129,,0.877467,1.07167,0,0,0,0,0,1,0.595645,1.19129,,0.877467,1.07167,0,0,0,0,0,1
part_21050544,intermittent,3,0.529194,1.05839,,0.0286927,0.0286927,0,0,0,0,0,2,0.529194,1.05839,,0.0286927,0.0286927,0,0,0,0,0,2
part_21060252,intermittent,3,0.680651,1.3613,,,,0,0,0,0,0,3,0.643511,1.28702,,,,1,0.333333,0.5,1,0,2
part_21063135,intermittent,3,0.624056,1.24811,,,,0,0,0,0,0,3,0.557121,1.11424,,,,1,0.333333,0.5,1,0,2
part_21091888,intermittent,3,0.697669,1.39534,,1.23508,1.32955,0,0,0,0,0,1,0.740526,1.48105,,1.23508,1.32955,0,0,0,0,1,1
part_21107230,intermittent,3,1.27943,2.55887,,2.92435,2.92435,0,0,0,0,0,2,1.29204,2.58408,,2.92435,2.92435,0,0,0,0,1,2
part_21133940,intermittent,3,0.613412,1.22682,,0.310885,0.310885,0,0,0,0,0,2,0.613412,1.22682,,0.310885,0.310885,0,0,0,0,0,2
part_21311466,intermittent,3,0.368052,0.736105,,0.48283,0.48283,0,0,0,0,0,2,0.321177,0.642353,,0.48283,0.48283,1,0.5,0.666667,1,0,1
part_21312233,intermittent,3,0.355787,0.711574,,1,1,0,0,0,0,1,2,0.345416,0.690832,,1,1,0.5,0.5,0.5,1,1,1
part_21312559,intermittent,3,0.660281,1.32056,,,,1,0.333333,0.5,1,0,2,0.660281,1.32056,,,,1,0.333333,0.5,1,0,2
part_90594858,intermittent,3,1.5,3,,3,3.31662,0,0,0,0,3,0,1.5,3,,3,3.31662,0,0,0,0,3,0
part_21021547,lumpy,3,0.366905,0.73381,,2,2,0.5,0.5,0.5,1,1,1,0.333333,0.666667,,2,2,0.666667,1,0.8,2,1,0
part_21052685,intermittent,3,0.834722,1.66944,,0.724363,0.724363,0,0,0,0,0,2,0.880661,1.76132,,0.724363,0.724363,0,0,0,0,1,2
part_21060700,lumpy,3,0.620474,1.24095,,1.99689,1.99689,0,0,0,0,0,2,0.620992,1.24198,,1.99689,1.99689,0,0,0,0,1,2
part_21063692,intermittent,3,0.683702,1.3674,,1.43013,1.76527,0,0,0,0,0,1,0.683702,1.3674,,1.43013,1.76527,0,0,0,0,0,1
part_21314575,intermittent,3,0.660053,1.32011,,0.674413,0.674413,1,0.5,0.666667,1,0,1,0.660053,1.32011,,0.674413,0.674413,1,0.5,0.666667,1,0,1
part_21034285,intermittent,3,0.41979,0.839579,,,,0,0,0,0,0,3,0.396735,0.79347,,,,1,0.333333,0.5,1,0,2
part_21046133,intermittent,3,0.563534,1.12707,,0.830584,0.907244,0,0,0,0,0,1,0.563534,1.12707,,0.830584,0.907244,0,0,0,0,0,1
