series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_2_286__TX_1,intermittent,28,0.259363,0.518726,,0.868266,0.972439,0,0,0,0,0,20,0.178571,0.357143,,0.868266,0.972439,0.714286,1,0.833333,20,8,0
HOUSEHOLD_2_287__TX_1,intermittent,28,0.22661,0.453221,,1.03202,1.12611,0,0,0,0,0,21,0.160714,0.321429,,1.03202,1.12611,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_288__TX_1,intermittent,28,0.133808,0.267616,,0.835973,0.836002,0,0,0,0,0,24,0.0714286,0.142857,,0.835973,0.836002,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_289__TX_1,lumpy,28,0.586693,1.17339,,1.7065,2.06568,0,0,0,0,0,11,0.625,1.25,,1.7065,2.06568,0.392857,1,0.564103,11,17,0
HOUSEHOLD_2_290__TX_1,intermittent,28,0.0562886,0.112577,,1.95195,1.95195,0,0,0,0,0,27,0.0357143,0.0714286,,1.95195,1.95195,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_291__TX_1,intermittent,28,0.0728227,0.145645,,0.922542,0.922584,0,0,0,0,0,26,0.0357143,0.0714286,,0.922542,0.922584,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_292__TX_1,intermittent,28,0.14027,0.28054,,0.8093,0.809316,0,0,0,0,0,24,0.0714286,0.142857,,0.8093,0.809316,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_293__TX_1,intermittent,28,0.173099,0.346198,,0.991415,1.05777,0,0,0,0,0,22,0.125,0.25,,0.991415,1.05777,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_294__TX_1,intermittent,28,0.506257,1.01251,,0.938824,1.13953,0,0,0,0,0,10,0.506257,1.01251,,0.938824,1.13953,0,0,0,0,0,10
HOUSEHOLD_2_295__TX_1,intermittent,28,0.301453,0.602906,,0.786769,1.01229,0,0,0,0,0,18,0.258503,0.517007,,0.786769,1.01229,0.727273,0.444444,0.551724,8,3,10
HOUSEHOLD_2_296__TX_1,intermittent,28,0.232182,0.464363,,0.851147,0.960816,0,0,0,0,0,24,0.0892857,0.178571,,0.851147,0.960816,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_297__TX_1,intermittent,28,0.158371,0.316741,,0.81965,0.819708,0,0,0,0,0,22,0.107143,0.214286,,0.81965,0.819708,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_298__TX_1,intermittent,28,0.470183,0.940366,,0.777702,1.02631,0,0,0,0,0,6,0.470183,0.940366,,0.777702,1.02631,0,0,0,0,0,6
HOUSEHOLD_2_299__TX_1,intermittent,28,0.474641,0.949281,,1.00457,1.66452,0,0,0,0,0,8,0.474641,0.949281,,1.00457,1.66452,0,0,0,0,0,8
HOUSEHOLD_2_300__TX_1,intermittent,28,0.114285,0.22857,,1.22499,1.31267,0,0,0,0,0,25,0.0714286,0.142857,,1.22499,1.31267,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_301__TX_1,lumpy,28,0.343139,0.686278,,0.513563,0.657353,0,0,0,0,0,23,0.343139,0.686278,,0.513563,0.657353,0,0,0,0,0,23
HOUSEHOLD_2_302__TX_1,intermittent,28,0.133494,0.266987,,0.799078,0.799207,0,0,0,0,0,25,0.0535714,0.107143,,0.799078,0.799207,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_303__TX_1,intermittent,28,0.131886,0.263772,,1.11618,1.1881,0,0,0,0,0,23,0.107143,0.214286,,1.11618,1.1881,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_304__TX_1,intermittent,28,0.115245,0.230489,,0.88224,0.88225,0,0,0,0,0,24,0.0714286,0.142857,,0.88224,0.88225,0.857143,1,0.923077,24,4,0
