series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_710__CA_2,lumpy,28,0.221334,0.442667,,1.70042,1.92041,0,0,0,0,0,21,0.214286,0.428571,,1.70042,1.92041,0.75,1,0.857143,21,7,0
FOODS_3_711__CA_2,lumpy,28,0.224692,0.449384,,12.006,12.006,0,0,0,0,0,27,0.214286,0.428571,,12.006,12.006,0.964286,1,0.981818,27,1,0
FOODS_3_712__CA_2,lumpy,28,0.544885,1.08977,,1.12661,1.54951,0,0,0,0,0,5,0.555492,1.11098,,1.12661,1.54951,0,0,0,0,2,5
FOODS_3_713__CA_2,intermittent,28,0.285733,0.571466,,3.20004,5.05968,0,0,0,0,0,23,0.285714,0.571429,,3.20004,5.05968,0.821429,1,0.901961,23,5,0
FOODS_3_714__CA_2,smooth,28,2.83732,5.67465,,5.67465,7.15047,0,0,0,0,0,0,2.83732,5.67465,,5.67465,7.15047,0,0,0,0,0,0
FOODS_3_715__CA_2,intermittent,28,0.337832,0.675663,,1.52293,1.76192,0,0,0,0,0,16,0.339286,0.678571,,1.52293,1.76192,0.571429,1,0.727273,16,12,0
FOODS_3_716__CA_2,na,28,0.632254,1.26451,,2.10587,2.71654,0,0,0,0,0,12,0.643093,1.28619,,2.10587,2.71654,0.423077,0.916667,0.578947,11,15,1
FOODS_3_717__CA_2,intermittent,28,0.127245,0.25449,,0.990949,0.991216,0,0,0,0,0,21,0.125,0.25,,0.990949,0.991216,0.75,1,0.857143,21,7,0
FOODS_3_718__CA_2,lumpy,28,0.529535,1.05907,,1.14596,1.4695,0,0,0,0,0,7,0.566367,1.13273,,1.14596,1.4695,0.2,0.285714,0.235294,2,8,5
FOODS_3_719__CA_2,lumpy,28,0.754824,1.50965,,1.77029,2.25056,0,0,0,0,0,5,0.769192,1.53838,,1.77029,2.25056,0.235294,0.8,0.363636,4,13,1
FOODS_3_720__CA_2,na,28,0.264402,0.528803,,1.25622,1.33324,0,0,0,0,0,17,0.25,0.5,,1.25622,1.33324,0.607143,1,0.755556,17,11,0
FOODS_3_721__CA_2,lumpy,28,0.589442,1.17888,,3.30026,5.97508,0,0,0,0,0,18,0.589286,1.17857,,3.30026,5.97508,0.642857,1,0.782609,18,10,0
FOODS_3_722__CA_2,na,28,0.712361,1.42472,,1.80179,2.03277,0,0,0,0,0,6,0.714286,1.42857,,1.80179,2.03277,0.214286,1,0.352941,6,22,0
FOODS_3_723__CA_2,intermittent,28,3.56368,7.12736,,7.12736,8.96791,0,0,0,0,0,0,3.56368,7.12736,,7.12736,8.96791,0,0,0,0,0,0
FOODS_3_724__CA_2,intermittent,28,0.402512,0.805023,,1.05359,1.3653,0,0,0,0,0,11,0.394899,0.789799,,1.05359,1.3653,0.5,0.727273,0.592593,8,8,3
FOODS_3_725__CA_2,lumpy,28,1.57598,3.15197,,3.20614,4.00083,0,0,0,0,0,1,1.57598,3.15197,,3.20614,4.00083,0,0,0,0,0,1
FOODS_3_726__CA_2,intermittent,28,0.669549,1.3391,,2.2925,2.82101,0,0,0,0,0,12,0.669939,1.33988,,2.2925,2.82101,0.5,1,0.666667,12,12,0
FOODS_3_727__CA_2,intermittent,28,0.877994,1.75599,,1.87996,2.41423,0,0,0,0,0,3,0.897463,1.79493,,1.87996,2.41423,0,0,0,0,3,3
FOODS_3_729__CA_2,intermittent,28,0.331989,0.663979,,1.39018,1.65061,0,0,0,0,0,15,0.339286,0.678571,,1.39018,1.65061,0.535714,1,0.697674,15,13,0
FOODS_3_730__CA_2,intermittent,28,0.737807,1.47561,,1.57274,2.04968,0,0,0,0,0,4,0.737807,1.47561,,1.57274,2.04968,0,0,0,0,0,4
FOODS_3_731__CA_2,intermittent,28,0.906356,1.81271,,2.01849,2.37087,0,0,0,0,0,8,0.914333,1.82867,,2.01849,2.37087,0,0,0,0,1,8
FOODS_3_732__CA_2,intermittent,28,0.0714286,0.142857,,1,1,0,0,0,0,0,24,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0
FOODS_3_733__CA_2,lumpy,28,0.290834,0.581668,,1.11225,1.24087,0,0,0,0,0,15,0.267857,0.535714,,1.11225,1.24087,0.535714,1,0.697674,15,13,0
FOODS_3_734__CA_2,smooth,28,1.01188,2.02375,,2.02375,2.6602,0,0,0,0,0,0,1.01188,2.02375,,2.02375,2.6602,0,0,0,0,0,0
FOODS_3_735__CA_2,na,28,0.000119733,0.000239466,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
FOODS_3_736__CA_2,lumpy,28,0.0536498,0.1073,,1.00019,1.00019,0,0,0,0,0,25,0.0535714,0.107143,,1.00019,1.00019,0.892857,1,0.943396,25,3,0
