series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_1_518__WI_2,lumpy,28,0.513555,1.02711,,0.917049,1.2943,0,0,0,0,0,5,0.513555,1.02711,,0.917049,1.2943,0,0,0,0,0,5
HOUSEHOLD_1_519__WI_2,intermittent,28,0.475615,0.95123,,0.84271,1.25858,0,0,0,0,0,7,0.475615,0.95123,,0.84271,1.25858,0,0,0,0,0,7
HOUSEHOLD_1_520__WI_2,intermittent,28,0.62348,1.24696,,1.46907,2.06283,0,0,0,0,0,10,0.62348,1.24696,,1.46907,2.06283,0,0,0,0,0,10
HOUSEHOLD_1_521__WI_2,erratic,28,2.06345,4.1269,,4.1269,5.09429,0,0,0,0,0,0,2.06345,4.1269,,4.1269,5.09429,0,0,0,0,0,0
HOUSEHOLD_1_522__WI_2,lumpy,28,0.293499,0.586998,,0.345357,0.432935,0,0,0,0,0,17,0.293499,0.586998,,0.345357,0.432935,0,0,0,0,0,17
HOUSEHOLD_1_523__WI_2,intermittent,28,0.278295,0.556591,,1.61729,1.74428,0,0,0,0,0,19,0.267857,0.535714,,1.61729,1.74428,0.678571,1,0.808511,19,9,0
HOUSEHOLD_1_524__WI_2,intermittent,28,0.435018,0.870036,,0.979104,1.26797,0,0,0,0,0,11,0.435018,0.870036,,0.979104,1.26797,0,0,0,0,0,11
HOUSEHOLD_1_525__WI_2,intermittent,28,0.206053,0.412107,,1.21119,1.30945,0,0,0,0,0,24,0.107143,0.214286,,1.21119,1.30945,0.857143,1,0.923077,24,4,0
HOUSEHOLD_1_526__WI_2,na,28,0.609976,1.21995,,1.36667,1.80439,0,0,0,0,0,9,0.618747,1.23749,,1.36667,1.80439,0,0,0,0,1,9
HOUSEHOLD_1_527__WI_2,intermittent,28,0.60714,1.21428,,1.53724,1.92737,0,0,0,0,0,8,0.696429,1.39286,,1.53724,1.92737,0.285714,1,0.444444,8,20,0
HOUSEHOLD_1_528__WI_2,intermittent,28,0.487709,0.975418,,1.64436,2.11779,0,0,0,0,0,17,0.478872,0.957743,,1.64436,2.11779,1,0.0588235,0.111111,1,0,16
HOUSEHOLD_1_529__WI_2,intermittent,28,0.653781,1.30756,,1.6215,3.00738,0,0,0,0,0,9,0.653781,1.30756,,1.6215,3.00738,0,0,0,0,0,9
HOUSEHOLD_1_530__WI_2,intermittent,28,0.395306,0.790612,,0.816445,1.32842,0,0,0,0,0,11,0.395306,0.790612,,0.816445,1.32842,0,0,0,0,0,11
HOUSEHOLD_1_531__WI_2,intermittent,28,0.286669,0.573339,,0.915414,1.0267,0,0,0,0,0,18,0.232143,0.464286,,0.915414,1.0267,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_532__WI_2,intermittent,28,0.510121,1.02024,,1.06846,1.38696,0,0,0,0,0,10,0.510121,1.02024,,1.06846,1.38696,0,0,0,0,0,10
HOUSEHOLD_1_533__WI_2,intermittent,28,0.285839,0.571679,,0.928969,1.03011,0,0,0,0,0,17,0.25,0.5,,0.928969,1.03011,0.607143,1,0.755556,17,11,0
HOUSEHOLD_1_534__WI_2,na,28,0.390958,0.781915,,0.820368,1.13197,0,0,0,0,0,9,0.390958,0.781915,,0.820368,1.13197,0,0,0,0,0,9
HOUSEHOLD_1_535__WI_2,intermittent,28,0.43773,0.87546,,1.49722,1.71973,0,0,0,0,0,17,0.38138,0.762759,,1.49722,1.71973,0.705882,0.705882,0.705882,12,5,5
HOUSEHOLD_1_536__WI_2,intermittent,28,0.725488,1.45098,,1.23848,2.05964,0,0,0,0,0,7,0.725488,1.45098,,1.23848,2.05964,0,0,0,0,0,7
HOUSEHOLD_1_537__WI_2,intermittent,28,0.418057,0.836114,,0.905131,1.163,0,0,0,0,0,17,0.418057,0.836114,,0.905131,1.163,0,0,0,0,0,17
HOUSEHOLD_1_538__WI_2,intermittent,28,0.35688,0.713759,,0.505733,0.655176,0,0,0,0,0,11,0.35688,0.713759,,0.505733,0.655176,0,0,0,0,0,11
HOUSEHOLD_1_539__WI_2,intermittent,28,0.585548,1.1711,,0.999735,1.30786,0,0,0,0,0,9,0.585548,1.1711,,0.999735,1.30786,0,0,0,0,0,9
HOUSEHOLD_1_540__WI_2,intermittent,28,1.37863,2.75725,,2.75725,3.90375,0,0,0,0,0,0,1.37863,2.75725,,2.75725,3.90375,0,0,0,0,0,0
HOUSEHOLD_1_541__WI_2,intermittent,28,0.883395,1.76679,,1.66371,2.3405,0,0,0,0,0,21,0.883395,1.76679,,1.66371,2.3405,0,0,0,0,0,21
HOUSEHOLD_2_001__WI_2,intermittent,28,0.137443,0.274885,,0.903513,0.903598,0,0,0,0,0,22,0.107143,0.214286,,0.903513,0.903598,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_002__WI_2,intermittent,28,0.307232,0.614464,,1.12749,1.2359,0,0,0,0,0,21,0.234423,0.468846,,1.12749,1.2359,0.75,0.714286,0.731707,15,5,6
HOUSEHOLD_2_003__WI_2,intermittent,28,0.0898389,0.179678,,0.881452,0.881452,0,0,0,0,0,26,0.0357143,0.0714286,,0.881452,0.881452,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_004__WI_2,intermittent,28,0.0727887,0.145577,,0.887168,0.887168,0,0,0,0,0,27,0.0178571,0.0357143,,0.887168,0.887168,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_005__WI_2,intermittent,28,0.0274424,0.0548849,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_006__WI_2,intermittent,28,0.0464289,0.0928578,,0.969737,0.969737,0,0,0,0,0,26,0.0357143,0.0714286,,0.969737,0.969737,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_007__WI_2,intermittent,28,0.162563,0.325125,,1.48137,1.75849,0,0,0,0,0,25,0.0892857,0.178571,,1.48137,1.75849,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_008__WI_2,intermittent,28,0.0382338,0.0764675,,1.99161,1.99161,0,0,0,0,0,27,0.0357143,0.0714286,,1.99161,1.99161,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_009__WI_2,intermittent,28,0.0667142,0.133428,,0.930882,0.930887,0,0,0,0,0,26,0.0357143,0.0714286,,0.930882,0.930887,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_010__WI_2,intermittent,28,0.0780944,0.156189,,0.901254,0.901266,0,0,0,0,0,26,0.0357143,0.0714286,,0.901254,0.901266,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_011__WI_2,intermittent,28,0.23789,0.47578,,0.7665,0.828985,0,0,0,0,0,19,0.178571,0.357143,,0.7665,0.828985,0.678571,1,0.808511,19,9,0
HOUSEHOLD_2_012__WI_2,intermittent,28,0.220684,0.441369,,1.111,1.21955,0,0,0,0,0,23,0.125,0.25,,1.111,1.21955,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_013__WI_2,intermittent,28,0.130767,0.261533,,1.12657,1.20891,0,0,0,0,0,24,0.0892857,0.178571,,1.12657,1.20891,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_014__WI_2,intermittent,28,0.0524172,0.104834,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_015__WI_2,intermittent,28,0.0638444,0.127689,,0.90024,0.90024,0,0,0,0,0,27,0.0178571,0.0357143,,0.90024,0.90024,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_016__WI_2,intermittent,28,0.0859806,0.171961,,0.89055,0.890599,0,0,0,0,0,26,0.0357143,0.0714286,,0.89055,0.890599,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_017__WI_2,na,28,0.148531,0.297062,,1.68171,2.12569,0,0,0,0,0,24,0.125,0.25,,1.68171,2.12569,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_018__WI_2,intermittent,28,0.0186402,0.0372804,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_019__WI_2,intermittent,28,0.0772462,0.154492,,0.94169,0.941694,0,0,0,0,0,25,0.0535714,0.107143,,0.94169,0.941694,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_020__WI_2,intermittent,28,0.0504515,0.100903,,0.933927,0.933927,0,0,0,0,0,27,0.0178571,0.0357143,,0.933927,0.933927,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_021__WI_2,intermittent,28,0.267092,0.534184,,0.589267,0.682258,0,0,0,0,0,20,0.215986,0.431971,,0.589267,0.682258,1,0.3,0.461538,6,0,14
HOUSEHOLD_2_022__WI_2,intermittent,28,0.205381,0.410762,,0.985812,1.08909,0,0,0,0,0,25,0.0714286,0.142857,,0.985812,1.08909,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_023__WI_2,intermittent,28,0.209448,0.418896,,0.87006,0.870073,0,0,0,0,0,17,0.196429,0.392857,,0.87006,0.870073,0.607143,1,0.755556,17,11,0
HOUSEHOLD_2_024__WI_2,intermittent,28,0.23373,0.46746,,0.807497,0.904792,0,0,0,0,0,23,0.107143,0.214286,,0.807497,0.904792,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_025__WI_2,intermittent,28,0.135354,0.270709,,0.859719,0.859735,0,0,0,0,0,23,0.0892857,0.178571,,0.859719,0.859735,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_026__WI_2,intermittent,28,0.0556953,0.111391,,0.953665,0.953666,0,0,0,0,0,26,0.0357143,0.0714286,,0.953665,0.953666,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_027__WI_2,intermittent,28,0.138923,0.277846,,0.944471,0.944479,0,0,0,0,0,21,0.125,0.25,,0.944471,0.944479,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_028__WI_2,intermittent,28,0.0583516,0.116703,,0.946366,0.946367,0,0,0,0,0,26,0.0357143,0.0714286,,0.946366,0.946367,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_029__WI_2,intermittent,28,0.303831,0.607661,,0.775031,0.89447,0,0,0,0,0,22,0.303831,0.607661,,0.775031,0.89447,0,0,0,0,0,22
HOUSEHOLD_2_030__WI_2,intermittent,28,0.209449,0.418897,,0.638919,0.639711,0,0,0,0,0,22,0.107143,0.214286,,0.638919,0.639711,0.785714,1,0.88,22,6,0
HOUSEHOLD_2_031__WI_2,intermittent,28,0.0703894,0.140779,,1.46188,1.5429,0,0,0,0,0,26,0.0535714,0.107143,,1.46188,1.5429,0.928571,1,0.962963,26,2,0
