series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_1_032__WI_1,intermittent,28,0.348493,0.696986,,0.715145,0.950347,0,0,0,0,0,18,0.348493,0.696986,,0.715145,0.950347,0,0,0,0,0,18
HOUSEHOLD_1_033__WI_1,intermittent,28,0.784803,1.56961,,1.3173,1.65668,0,0,0,0,0,19,0.784803,1.56961,,1.3173,1.65668,0,0,0,0,0,19
HOUSEHOLD_1_034__WI_1,intermittent,28,0.161839,0.323678,,1.07149,1.17888,0,0,0,0,0,25,0.0714286,0.142857,,1.07149,1.17888,0.892857,1,0.943396,25,3,0
HOUSEHOLD_1_035__WI_1,intermittent,28,0.400053,0.800106,,1.04105,1.32049,0,0,0,0,0,14,0.400053,0.800106,,1.04105,1.32049,0,0,0,0,0,14
HOUSEHOLD_1_036__WI_1,intermittent,28,0.152643,0.305286,,1.07,1.14968,0,0,0,0,0,24,0.0892857,0.178571,,1.07,1.14968,0.857143,1,0.923077,24,4,0
HOUSEHOLD_1_037__WI_1,intermittent,28,0.23609,0.472181,,0.795385,0.844761,0,0,0,0,0,18,0.196429,0.392857,,0.795385,0.844761,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_038__WI_1,intermittent,28,0.403595,0.807189,,0.884539,1.47009,0,0,0,0,0,10,0.403595,0.807189,,0.884539,1.47009,0,0,0,0,0,10
HOUSEHOLD_1_039__WI_1,intermittent,28,0.567448,1.1349,,1.39031,1.87539,0,0,0,0,0,9,0.584291,1.16858,,1.39031,1.87539,0.25,0.111111,0.153846,1,3,8
HOUSEHOLD_1_040__WI_1,intermittent,28,0.596215,1.19243,,1.07839,1.27864,0,0,0,0,0,7,0.596215,1.19243,,1.07839,1.27864,0,0,0,0,0,7
HOUSEHOLD_1_042__WI_1,intermittent,28,0.333443,0.666886,,0.691854,0.882704,0,0,0,0,0,7,0.333443,0.666886,,0.691854,0.882704,0,0,0,0,0,7
HOUSEHOLD_1_043__WI_1,na,28,0.577682,1.15536,,1.63471,2.08176,0,0,0,0,0,11,0.607391,1.21478,,1.63471,2.08176,0.4,0.727273,0.516129,8,12,3
HOUSEHOLD_1_044__WI_1,intermittent,28,0.117645,0.235289,,0.761983,0.761983,0,0,0,0,0,27,0.0178571,0.0357143,,0.761983,0.761983,0.964286,1,0.981818,27,1,0
