series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_2_382__CA_2,na,28,0.284114,0.568229,,0.421516,0.71045,0,0,0,0,0,8,0.284114,0.568229,,0.421516,0.71045,0,0,0,0,0,8
HOUSEHOLD_2_383__CA_2,lumpy,28,0.202206,0.404412,,1.15798,1.43175,0.8,0.153846,0.258065,4,1,22,0.156461,0.312922,,1.15798,1.43175,0.947368,0.692308,0.8,18,1,8
HOUSEHOLD_2_384__CA_2,intermittent,28,0.436941,0.873881,,0.795628,0.957831,0,0,0,0,0,18,0.434764,0.869527,,0.795628,0.957831,0.625,0.277778,0.384615,5,3,13
HOUSEHOLD_2_385__CA_2,intermittent,28,0.296564,0.593127,,0.633022,0.853132,0,0,0,0,1,21,0.264505,0.52901,,0.633022,0.853132,0.727273,0.380952,0.5,8,3,13
HOUSEHOLD_2_386__CA_2,intermittent,28,0.198332,0.396665,,0.640372,0.730795,0.857143,0.26087,0.4,6,1,17,0.159617,0.319235,,0.640372,0.730795,0.9375,0.652174,0.769231,15,1,8
HOUSEHOLD_2_387__CA_2,intermittent,28,0.132713,0.265426,,0.755617,0.760594,1,0.166667,0.285714,4,0,20,0.0893698,0.17874,,0.755617,0.760594,0.851852,0.958333,0.901961,23,4,1
HOUSEHOLD_2_388__CA_2,intermittent,28,0.413515,0.82703,,0.713942,1.31582,0,0,0,0,1,13,0.391855,0.78371,,0.713942,1.31582,0.625,0.384615,0.47619,5,3,8
HOUSEHOLD_2_389__CA_2,lumpy,28,3.67402,7.34803,,7.67872,9.91798,0,0,0,0,0,3,3.67402,7.34803,,7.67872,9.91798,0,0,0,0,0,3
HOUSEHOLD_2_390__CA_2,intermittent,28,0.203728,0.407455,,0.634724,0.791645,1,0.173913,0.296296,4,0,19,0.154169,0.308338,,0.634724,0.791645,0.888889,0.695652,0.780488,16,2,7
HOUSEHOLD_2_391__CA_2,intermittent,28,0.574475,1.14895,,1.70214,2.44291,0.333333,0.0526316,0.0909091,1,2,18,0.571877,1.14375,,1.70214,2.44291,0.5,0.157895,0.24,3,3,16
HOUSEHOLD_2_392__CA_2,intermittent,28,0.0661818,0.132364,,1,1,0.8,0.148148,0.25,4,1,23,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_393__CA_2,intermittent,28,0.130214,0.260428,,1.11967,1.22783,0.923077,0.5,0.648649,12,1,12,0.0892857,0.178571,,1.11967,1.22783,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_394__CA_2,intermittent,28,0.226857,0.453714,,0.903933,1.05513,0.727273,0.363636,0.484848,8,3,14,0.197749,0.395497,,0.903933,1.05513,0.85,0.772727,0.809524,17,3,5
HOUSEHOLD_2_395__CA_2,lumpy,28,0.788048,1.5761,,1.43621,1.84393,0,0,0,0,1,13,0.781393,1.56279,,1.43621,1.84393,0.5,0.153846,0.235294,2,2,11
HOUSEHOLD_2_396__CA_2,intermittent,28,0.137959,0.275919,,1.16327,1.25653,0,0,0,0,0,24,0.0892857,0.178571,,1.16327,1.25653,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_397__CA_2,intermittent,28,0.07641,0.15282,,0.991022,0.991104,0.714286,0.2,0.3125,5,2,20,0.0535714,0.107143,,0.991022,0.991104,0.892857,1,0.943396,25,3,0
HOUSEHOLD_2_398__CA_2,intermittent,28,0.0527445,0.105489,,,,1,0.5,0.666667,14,0,14,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_399__CA_2,intermittent,28,0.890201,1.7804,,2.88025,5.9491,0,0,0,0,0,18,0.890201,1.7804,,2.88025,5.9491,0,0,0,0,0,18
HOUSEHOLD_2_400__CA_2,intermittent,28,0.160542,0.321084,,0.675942,0.706279,1,0.0434783,0.0833333,1,0,22,0.113287,0.226574,,0.675942,0.706279,0.833333,0.869565,0.851064,20,4,3
HOUSEHOLD_2_401__CA_2,intermittent,28,0.654967,1.30993,,1.02933,1.36053,0,0,0,0,0,12,0.654967,1.30993,,1.02933,1.36053,0,0,0,0,0,12
HOUSEHOLD_2_402__CA_2,intermittent,28,0.569843,1.13969,,1.25004,1.61119,0,0,0,0,0,14,0.569843,1.13969,,1.25004,1.61119,0,0,0,0,0,14
HOUSEHOLD_2_403__CA_2,intermittent,28,0.506491,1.01298,,1.00211,1.26725,0.666667,0.133333,0.222222,2,1,13,0.491653,0.983307,,1.00211,1.26725,0.636364,0.466667,0.538462,7,4,8
HOUSEHOLD_2_404__CA_2,intermittent,28,0.267763,0.535527,,1.01708,1.11348,0,0,0,0,0,18,0.232143,0.464286,,1.01708,1.11348,0.642857,1,0.782609,18,10,0
HOUSEHOLD_2_405__CA_2,intermittent,28,0.608956,1.21791,,1.37234,1.83973,0,0,0,0,2,7,0.603379,1.20676,,1.37234,1.83973,0.25,0.142857,0.181818,1,3,6
HOUSEHOLD_2_406__CA_2,intermittent,28,0.309854,0.619707,,1.11061,1.50001,0.833333,0.217391,0.344828,5,1,18,0.289009,0.578017,,1.11061,1.50001,0.909091,0.434783,0.588235,10,1,13
HOUSEHOLD_2_407__CA_2,intermittent,28,0.272017,0.544035,,0.811688,0.949797,0,0,0,0,2,18,0.201908,0.403817,,0.811688,0.949797,0.652174,0.833333,0.731707,15,8,3
HOUSEHOLD_2_408__CA_2,intermittent,28,0.410144,0.820288,,0.788755,1.04837,0.5,0.166667,0.25,2,2,10,0.402834,0.805668,,0.788755,1.04837,0.571429,0.333333,0.421053,4,3,8
HOUSEHOLD_2_409__CA_2,intermittent,28,0.556711,1.11342,,0.60029,0.735588,0,0,0,0,1,13,0.5557,1.1114,,0.60029,0.735588,0.4,0.153846,0.222222,2,3,11
HOUSEHOLD_2_410__CA_2,intermittent,28,0.580009,1.16002,,1.76285,2.17869,0.285714,0.142857,0.190476,2,5,12,0.581246,1.16249,,1.76285,2.17869,0.470588,0.571429,0.516129,8,9,6
HOUSEHOLD_2_411__CA_2,intermittent,28,0.400129,0.800258,,1.07481,1.38911,0.6,0.176471,0.272727,3,2,14,0.420165,0.84033,,1.07481,1.38911,0.454545,0.294118,0.357143,5,6,12
HOUSEHOLD_2_412__CA_2,intermittent,28,0.0484523,0.0969046,,1,1,0.909091,0.37037,0.526316,10,1,17,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
HOUSEHOLD_2_413__CA_2,intermittent,28,0.280046,0.560091,,0.840037,0.951206,0,0,0,0,0,17,0.243857,0.487714,,0.840037,0.951206,0.64,0.941176,0.761905,16,9,1
HOUSEHOLD_2_414__CA_2,intermittent,28,0.971532,1.94306,,2.75815,3.0913,0,0,0,0,2,9,0.982143,1.96429,,2.75815,3.0913,0.321429,1,0.486486,9,19,0
HOUSEHOLD_2_415__CA_2,intermittent,28,0.259155,0.51831,,,,1,0.214286,0.352941,6,0,22,0.241215,0.482429,,,,1,0.428571,0.6,12,0,16
HOUSEHOLD_2_416__CA_2,intermittent,28,0.529656,1.05931,,1.35444,1.82508,0,0,0,0,4,15,0.506234,1.01247,,1.35444,1.82508,0.5,0.333333,0.4,5,5,10
HOUSEHOLD_2_417__CA_2,intermittent,28,0.198686,0.397371,,0.975808,1.09157,0.75,0.130435,0.222222,3,1,20,0.126831,0.253662,,0.975808,1.09157,0.807692,0.913043,0.857143,21,5,2
HOUSEHOLD_2_418__CA_2,na,28,0.247882,0.495765,,0.717124,0.731537,1,0.0833333,0.153846,2,0,22,0.177349,0.354698,,0.717124,0.731537,0.809524,0.708333,0.755556,17,4,7
HOUSEHOLD_2_419__CA_2,intermittent,28,0.199816,0.399632,,0.574581,0.575872,0,0,0,0,0,26,0.0764478,0.152896,,0.574581,0.575872,0.916667,0.846154,0.88,22,2,4
HOUSEHOLD_2_420__CA_2,intermittent,28,0.347613,0.695225,,1.12758,1.27035,0.625,0.357143,0.454545,5,3,9,0.372841,0.745683,,1.12758,1.27035,0.5,0.785714,0.611111,11,11,3
HOUSEHOLD_2_421__CA_2,intermittent,28,0.75652,1.51304,,1.33396,1.97058,0.5,0.0588235,0.105263,1,1,16,0.761562,1.52312,,1.33396,1.97058,0.5,0.176471,0.26087,3,3,14
HOUSEHOLD_2_422__CA_2,intermittent,28,0.134344,0.268689,,1.02947,1.10262,1,0.4,0.571429,10,0,15,0.0807164,0.161433,,1.02947,1.10262,0.888889,0.96,0.923077,24,3,1
HOUSEHOLD_2_423__CA_2,intermittent,28,0.755055,1.51011,,1.38764,2.19392,0,0,0,0,0,7,0.759825,1.51965,,1.38764,2.19392,0,0,0,0,1,7
HOUSEHOLD_2_424__CA_2,intermittent,28,0.232387,0.464775,,0.936363,1.06941,0.6,0.136364,0.222222,3,2,19,0.191937,0.383873,,0.936363,1.06941,0.75,0.681818,0.714286,15,5,7
HOUSEHOLD_2_425__CA_2,intermittent,28,0.0627199,0.12544,,,,1,0.464286,0.634146,13,0,15,0.0119912,0.0239824,,,,1,0.964286,0.981818,27,0,1
HOUSEHOLD_2_426__CA_2,intermittent,28,0.272713,0.545426,,0.932388,1.12245,1,0.25,0.4,4,0,12,0.286677,0.573353,,0.932388,1.12245,0.636364,0.875,0.736842,14,8,2
HOUSEHOLD_2_427__CA_2,lumpy,28,0.630643,1.26129,,1.2621,1.63453,0,0,0,0,0,7,0.650437,1.30087,,1.2621,1.63453,0,0,0,0,4,7
HOUSEHOLD_2_428__CA_2,intermittent,28,0.122105,0.24421,,1.19025,1.20536,0.923077,0.461538,0.615385,12,1,14,0.0963282,0.192656,,1.19025,1.20536,0.956522,0.846154,0.897959,22,1,4
HOUSEHOLD_2_429__CA_2,intermittent,28,0.165428,0.330857,,1.33408,1.43061,1,0.0416667,0.08,1,0,23,0.121593,0.243186,,1.33408,1.43061,0.851852,0.958333,0.901961,23,4,1
HOUSEHOLD_2_430__CA_2,intermittent,28,0.170953,0.341905,,0.906727,0.998697,0,0,0,0,0,23,0.107143,0.214286,,0.906727,0.998697,0.821429,1,0.901961,23,5,0
HOUSEHOLD_2_431__CA_2,intermittent,28,0.332742,0.665485,,0.994614,1.35137,1,0.235294,0.380952,4,0,13,0.318321,0.636642,,0.994614,1.35137,0.75,0.705882,0.727273,12,4,5
HOUSEHOLD_2_432__CA_2,intermittent,28,0.363834,0.727667,,0.993676,1.29867,0,0,0,0,0,15,0.328576,0.657153,,0.993676,1.29867,0.727273,0.533333,0.615385,8,3,7
HOUSEHOLD_2_433__CA_2,intermittent,28,0.20409,0.408179,,0.489877,0.550784,1,0.15,0.26087,3,0,17,0.155061,0.310123,,0.489877,0.550784,0.8,0.8,0.8,16,4,4
HOUSEHOLD_2_434__CA_2,intermittent,28,0.422595,0.845189,,0.887346,1.48053,0,0,0,0,0,17,0.385548,0.771097,,0.887346,1.48053,1,0.294118,0.454545,5,0,12
HOUSEHOLD_2_435__CA_2,intermittent,28,0.244634,0.489268,,0.800588,0.991041,1,0.0555556,0.105263,1,0,17,0.218798,0.437595,,0.800588,0.991041,0.681818,0.833333,0.75,15,7,3
HOUSEHOLD_2_436__CA_2,intermittent,28,0.352124,0.704249,,0.997396,1.43832,0,0,0,0,0,21,0.325693,0.651386,,0.997396,1.43832,0.7,0.333333,0.451613,7,3,14
HOUSEHOLD_2_437__CA_2,intermittent,28,0.704767,1.40953,,1.37814,1.73337,0,0,0,0,0,8,0.717075,1.43415,,1.37814,1.73337,0,0,0,0,3,8
HOUSEHOLD_2_438__CA_2,intermittent,28,0.448655,0.897309,,0.972174,1.25556,0.3,0.428571,0.352941,3,7,4,0.474601,0.949201,,0.972174,1.25556,0.2,0.428571,0.272727,3,12,4
HOUSEHOLD_2_439__CA_2,intermittent,28,0.593306,1.18661,,1.23852,1.65119,0.5,0.285714,0.363636,2,2,5,0.594917,1.18983,,1.23852,1.65119,0.5,0.428571,0.461538,3,3,4
HOUSEHOLD_2_440__CA_2,lumpy,28,0.113871,0.227743,,0.27983,0.27983,1,0.481481,0.65,13,0,14,0.0782943,0.156589,,0.27983,0.27983,1,0.777778,0.875,21,0,6
HOUSEHOLD_2_441__CA_2,intermittent,28,0.149452,0.298903,,0.85756,0.868954,0.714286,0.217391,0.333333,5,2,18,0.0997457,0.199491,,0.85756,0.868954,0.814815,0.956522,0.88,22,5,1
HOUSEHOLD_2_442__CA_2,intermittent,28,0.728059,1.45612,,1.41628,1.62935,0.333333,0.1,0.153846,1,2,9,0.72416,1.44832,,1.41628,1.62935,0.5,0.2,0.285714,2,2,8
HOUSEHOLD_2_443__CA_2,intermittent,28,0.492399,0.984797,,0.989772,1.20633,0,0,0,0,0,15,0.49401,0.988021,,0.989772,1.20633,0.5,0.2,0.285714,3,3,12
HOUSEHOLD_2_444__CA_2,intermittent,28,0.34766,0.695321,,0.9881,1.11863,0.5,0.0666667,0.117647,1,1,14,0.366039,0.732078,,0.9881,1.11863,0.5,0.533333,0.516129,8,8,7
HOUSEHOLD_2_445__CA_2,intermittent,28,0.289261,0.578521,,1.25604,1.68986,0.75,0.136364,0.230769,3,1,19,0.274659,0.549319,,1.25604,1.68986,0.75,0.545455,0.631579,12,4,10
HOUSEHOLD_2_446__CA_2,intermittent,28,0.0710115,0.142023,,1.40494,1.48911,1,0.153846,0.266667,4,0,22,0.0535714,0.107143,,1.40494,1.48911,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_447__CA_2,lumpy,28,0.538177,1.07635,,0.816863,1.18673,1,0.0769231,0.142857,1,0,12,0.528853,1.05771,,0.816863,1.18673,0.8,0.307692,0.444444,4,1,9
HOUSEHOLD_2_448__CA_2,intermittent,28,0.119434,0.238867,,1.16251,1.24129,1,0.125,0.222222,3,0,21,0.0892857,0.178571,,1.16251,1.24129,0.857143,1,0.923077,24,4,0
HOUSEHOLD_2_449__CA_2,intermittent,28,0.749596,1.49919,,1.74181,2.35191,0.4,0.2,0.266667,2,3,8,0.744303,1.48861,,1.74181,2.35191,0.428571,0.3,0.352941,3,4,7
HOUSEHOLD_2_450__CA_2,intermittent,28,0.55551,1.11102,,1.09183,1.49339,0,0,0,0,0,22,0.527474,1.05495,,1.09183,1.49339,1,0.181818,0.307692,4,0,18
HOUSEHOLD_2_451__CA_2,intermittent,28,0.271398,0.542796,,0.566875,0.742281,1,0.0769231,0.142857,1,0,12,0.266562,0.533123,,0.566875,0.742281,0.555556,0.384615,0.454545,5,4,8
HOUSEHOLD_2_452__CA_2,intermittent,28,0.537927,1.07585,,1.51553,2.03853,0.625,0.416667,0.5,5,3,7,0.539634,1.07927,,1.51553,2.03853,0.5,0.666667,0.571429,8,8,4
HOUSEHOLD_2_453__CA_2,intermittent,28,0.606223,1.21245,,0.875994,1.19653,0,0,0,0,0,9,0.612258,1.22452,,0.875994,1.19653,0,0,0,0,1,9
HOUSEHOLD_2_454__CA_2,intermittent,28,0.281851,0.563701,,0.386456,0.569408,0,0,0,0,0,22,0.246128,0.492255,,0.386456,0.569408,1,0.318182,0.482759,7,0,15
HOUSEHOLD_2_455__CA_2,intermittent,28,0.190266,0.380533,,0.947396,1.01809,1,0.2,0.333333,4,0,16,0.174366,0.348731,,0.947396,1.01809,0.703704,0.95,0.808511,19,8,1
HOUSEHOLD_2_456__CA_2,intermittent,28,0.0582433,0.116487,,,,1,0.571429,0.727273,16,0,12,0.0191819,0.0383639,,,,1,0.928571,0.962963,26,0,2
HOUSEHOLD_2_457__CA_2,intermittent,28,0.853742,1.70748,,1.80666,2.43578,0,0,0,0,1,12,0.84759,1.69518,,1.80666,2.43578,0.5,0.0833333,0.142857,1,1,11
HOUSEHOLD_2_458__CA_2,intermittent,28,0.10476,0.20952,,1.81344,1.81344,1,0.111111,0.2,3,0,24,0.0450765,0.0901529,,1.81344,1.81344,0.962963,0.962963,0.962963,26,1,1
HOUSEHOLD_2_459__CA_2,intermittent,28,0.241183,0.482367,,1.09961,1.2181,0,0,0,0,0,22,0.161877,0.323754,,1.09961,1.2181,0.769231,0.909091,0.833333,20,6,2
HOUSEHOLD_2_460__CA_2,intermittent,28,0.121897,0.243795,,0.674638,0.70235,0.9,0.375,0.529412,9,1,15,0.0911567,0.182313,,0.674638,0.70235,0.846154,0.916667,0.88,22,4,2
HOUSEHOLD_2_461__CA_2,intermittent,28,0.27032,0.540641,,1.04208,1.07777,0.5,0.047619,0.0869565,1,1,20,0.220991,0.441982,,1.04208,1.07777,0.777778,0.666667,0.717949,14,4,7
HOUSEHOLD_2_462__CA_2,intermittent,28,0.181109,0.362218,,1.37027,1.44616,1,0.26087,0.413793,6,0,17,0.133841,0.267682,,1.37027,1.44616,0.851852,1,0.92,23,4,0
HOUSEHOLD_2_463__CA_2,intermittent,28,0.297815,0.595631,,1.20594,1.40911,0,0,0,0,0,21,0.196429,0.392857,,1.20594,1.40911,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_464__CA_2,intermittent,28,0.101591,0.203182,,0.791151,0.842727,0.909091,0.4,0.555556,10,1,15,0.0425114,0.0850229,,0.791151,0.842727,0.925926,1,0.961538,25,2,0
HOUSEHOLD_2_465__CA_2,intermittent,28,0.483126,0.966253,,0.946643,1.25984,0.666667,0.166667,0.266667,2,1,10,0.503592,1.00718,,0.946643,1.25984,0.428571,0.25,0.315789,3,4,9
HOUSEHOLD_2_466__CA_2,intermittent,28,0.399688,0.799377,,1.44043,2.07735,0.8,0.210526,0.333333,4,1,15,0.380108,0.760217,,1.44043,2.07735,0.647059,0.578947,0.611111,11,6,8
HOUSEHOLD_2_467__CA_2,intermittent,28,0.607277,1.21455,,1.13422,1.5984,0,0,0,0,0,8,0.607277,1.21455,,1.13422,1.5984,0,0,0,0,0,8
HOUSEHOLD_2_468__CA_2,intermittent,28,0.642673,1.28535,,1.47685,1.84694,0,0,0,0,1,7,0.673884,1.34777,,1.47685,1.84694,0.2,0.285714,0.235294,2,8,5
HOUSEHOLD_2_469__CA_2,intermittent,28,0.324144,0.648288,,0.849926,0.98638,0,0,0,0,0,21,0.324144,0.648288,,0.849926,0.98638,0,0,0,0,0,21
HOUSEHOLD_2_470__CA_2,intermittent,28,0.603213,1.20643,,1.28863,1.65918,0.166667,0.1,0.125,1,5,9,0.607659,1.21532,,1.28863,1.65918,0.142857,0.1,0.117647,1,6,9
HOUSEHOLD_2_471__CA_2,intermittent,28,0.371629,0.743258,,0.696116,0.913368,1,0.0588235,0.111111,1,0,16,0.36133,0.722659,,0.696116,0.913368,1,0.176471,0.3,3,0,14
HOUSEHOLD_2_472__CA_2,intermittent,28,0.291367,0.582735,,0.800145,1.05125,0.6,0.1875,0.285714,3,2,13,0.270724,0.541447,,0.800145,1.05125,0.75,0.5625,0.642857,9,3,7
HOUSEHOLD_2_473__CA_2,intermittent,28,0.349597,0.699194,,1.47115,1.93327,0.5,0.05,0.0909091,1,1,19,0.330826,0.661651,,1.47115,1.93327,0.631579,0.6,0.615385,12,7,8
HOUSEHOLD_2_474__CA_2,intermittent,28,0.197058,0.394116,,0.781236,0.7903,1,0.125,0.222222,3,0,21,0.108438,0.216875,,0.781236,0.7903,0.84,0.875,0.857143,21,4,3
HOUSEHOLD_2_475__CA_2,intermittent,28,0.313858,0.627717,,1.03173,1.24034,1,0.05,0.0952381,1,0,19,0.26999,0.53998,,1.03173,1.24034,0.866667,0.65,0.742857,13,2,7
HOUSEHOLD_2_476__CA_2,intermittent,28,0.158393,0.316786,,1.2723,1.37428,1,0.0384615,0.0740741,1,0,25,0.0535714,0.107143,,1.2723,1.37428,0.928571,1,0.962963,26,2,0
HOUSEHOLD_2_477__CA_2,intermittent,28,0.370801,0.741603,,3,3,0.875,0.259259,0.4,7,1,20,0.342119,0.684239,,3,3,0.923077,0.444444,0.6,12,1,15
HOUSEHOLD_2_478__CA_2,intermittent,28,0.160811,0.321622,,0.925926,1.01253,0.857143,0.285714,0.428571,6,1,15,0.123912,0.247824,,0.925926,1.01253,0.807692,1,0.893617,21,5,0
HOUSEHOLD_2_479__CA_2,intermittent,28,0.0846705,0.169341,,,,1,0.25,0.4,7,0,21,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_480__CA_2,intermittent,28,0.42214,0.84428,,0.778047,1.05025,0,0,0,0,0,14,0.406618,0.813237,,0.778047,1.05025,1,0.142857,0.25,2,0,12
HOUSEHOLD_2_481__CA_2,intermittent,28,0.193776,0.387552,,1.21997,1.30748,1,0.0833333,0.153846,2,0,22,0.157598,0.315197,,1.21997,1.30748,0.833333,0.833333,0.833333,20,4,4
HOUSEHOLD_2_482__CA_2,intermittent,28,0.179226,0.358453,,0.839457,0.856164,0.6,0.142857,0.230769,3,2,18,0.125,0.25,,0.839457,0.856164,0.75,1,0.857143,21,7,0
HOUSEHOLD_2_483__CA_2,intermittent,28,0.714991,1.42998,,1.24875,1.55786,0,0,0,0,2,11,0.708872,1.41774,,1.24875,1.55786,0.333333,0.0909091,0.142857,1,2,10
HOUSEHOLD_2_484__CA_2,intermittent,28,0.347937,0.695874,,0.944845,1.17905,1,0.0555556,0.105263,1,0,17,0.320266,0.640532,,0.944845,1.17905,0.666667,0.555556,0.606061,10,5,8
HOUSEHOLD_2_485__CA_2,lumpy,28,0.773853,1.54771,,1.56686,2.20088,0,0,0,0,2,12,0.773853,1.54771,,1.56686,2.20088,0,0,0,0,2,12
HOUSEHOLD_2_486__CA_2,intermittent,28,0.39649,0.79298,,0.744466,1.14095,0,0,0,0,0,12,0.39649,0.79298,,0.744466,1.14095,0,0,0,0,0,12
HOUSEHOLD_2_487__CA_2,intermittent,28,0.129862,0.259725,,0.912773,0.916931,0.666667,0.0769231,0.137931,2,1,24,0.0463568,0.0927136,,0.912773,0.916931,0.925926,0.961538,0.943396,25,2,1
HOUSEHOLD_2_488__CA_2,intermittent,28,0.43622,0.872441,,0.881566,0.976578,1,0.0769231,0.142857,1,0,12,0.431106,0.862212,,0.881566,0.976578,0.6,0.461538,0.521739,6,4,7
HOUSEHOLD_2_489__CA_2,intermittent,28,0.286425,0.572851,,0.611174,0.627242,0,0,0,0,0,23,0.26004,0.52008,,0.611174,0.627242,0.666667,0.347826,0.457143,8,4,15
HOUSEHOLD_2_490__CA_2,intermittent,28,1.35082,2.70165,,2.72673,3.9031,0,0,0,0,0,2,1.35082,2.70165,,2.72673,3.9031,0,0,0,0,0,2
HOUSEHOLD_2_491__CA_2,intermittent,28,0.288988,0.577975,,0.693975,0.905664,0.5,0.05,0.0909091,1,1,19,0.240936,0.481873,,0.693975,0.905664,0.75,0.45,0.5625,9,3,11
HOUSEHOLD_2_492__CA_2,intermittent,28,0.471848,0.943695,,1.03478,1.29867,0.166667,0.0769231,0.105263,1,5,12,0.461392,0.922784,,1.03478,1.29867,0.333333,0.230769,0.272727,3,6,10
HOUSEHOLD_2_493__CA_2,intermittent,28,0.280084,0.560169,,0.774918,0.906113,0,0,0,0,0,21,0.196436,0.392872,,0.774918,0.906113,0.823529,0.666667,0.736842,14,3,7
HOUSEHOLD_2_494__CA_2,intermittent,28,0.0821579,0.164316,,0.676295,0.764565,0.846154,0.458333,0.594595,11,2,13,0.056088,0.112176,,0.676295,0.764565,0.888889,1,0.941176,24,3,0
HOUSEHOLD_2_495__CA_2,intermittent,28,0.541721,1.08344,,1.0827,1.29912,0.333333,0.125,0.181818,1,2,7,0.550989,1.10198,,1.0827,1.29912,0.333333,0.25,0.285714,2,4,6
HOUSEHOLD_2_496__CA_2,intermittent,28,0.299034,0.598068,,0.798694,0.943613,0.5,0.0526316,0.0952381,1,1,18,0.261308,0.522617,,0.798694,0.943613,0.692308,0.473684,0.5625,9,4,10
HOUSEHOLD_2_497__CA_2,intermittent,28,0.238692,0.477384,,0.814086,0.828469,0.5,0.0909091,0.153846,2,2,20,0.209361,0.418723,,0.814086,0.828469,0.7,0.636364,0.666667,14,6,8
HOUSEHOLD_2_498__CA_2,intermittent,28,0.109709,0.219419,,,,1,0.0357143,0.0689655,1,0,27,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_499__CA_2,lumpy,28,3.35098,6.70195,,6.80443,9.48984,0,0,0,0,0,1,3.35098,6.70195,,6.80443,9.48984,0,0,0,0,0,1
HOUSEHOLD_2_500__CA_2,intermittent,28,0.362252,0.724504,,1.01759,1.23967,0,0,0,0,0,17,0.353108,0.706217,,1.01759,1.23967,0.666667,0.588235,0.625,10,5,7
HOUSEHOLD_2_501__CA_2,intermittent,28,0.305909,0.611817,,0.460792,0.604898,0,0,0,0,0,16,0.300814,0.601627,,0.460792,0.604898,0.6,0.375,0.461538,6,4,10
HOUSEHOLD_2_502__CA_2,intermittent,28,0.0623741,0.124748,,,,1,0.107143,0.193548,3,0,25,0,0,,,,1,1,1,28,0,0
HOUSEHOLD_2_503__CA_2,intermittent,28,0.0826316,0.165263,,,,1,0.25,0.4,7,0,21,0.0213313,0.0426625,,,,1,0.928571,0.962963,26,0,2
HOUSEHOLD_2_504__CA_2,lumpy,28,0.1501,0.300199,,0.724381,0.741562,1,0.25,0.4,6,0,18,0.0947207,0.189441,,0.724381,0.741562,0.846154,0.916667,0.88,22,4,2
HOUSEHOLD_2_505__CA_2,intermittent,28,0.485599,0.971198,,1.15685,1.70397,0.285714,0.2,0.235294,2,5,8,0.495495,0.99099,,1.15685,1.70397,0.357143,0.5,0.416667,5,9,5
HOUSEHOLD_2_506__CA_2,intermittent,28,0.14454,0.28908,,0.774372,0.846874,1,0.26087,0.413793,6,0,17,0.0960253,0.192051,,0.774372,0.846874,0.88,0.956522,0.916667,22,3,1
HOUSEHOLD_2_507__CA_2,intermittent,28,1.00454,2.00907,,1.70208,2.10831,0.333333,0.166667,0.222222,2,4,10,1.01245,2.02489,,1.70208,2.10831,0.285714,0.166667,0.210526,2,5,10
HOUSEHOLD_2_508__CA_2,intermittent,28,0.250073,0.500145,,0.81025,0.925843,0.333333,0.0526316,0.0909091,1,2,18,0.213451,0.426903,,0.81025,0.925843,0.666667,0.736842,0.7,14,7,5
HOUSEHOLD_2_509__CA_2,intermittent,28,0.19698,0.39396,,0.912941,1.18932,0.769231,0.47619,0.588235,10,3,11,0.176352,0.352703,,0.912941,1.18932,0.8,0.761905,0.780488,16,4,5
HOUSEHOLD_2_510__CA_2,intermittent,28,0.437274,0.874549,,0.801793,1.24228,0,0,0,0,0,14,0.437259,0.874518,,0.801793,1.24228,0.5,0.0714286,0.125,1,1,13
HOUSEHOLD_2_511__CA_2,intermittent,28,0.46469,0.929381,,0.922767,1.10835,0.5,0.2,0.285714,2,2,8,0.482302,0.964605,,0.922767,1.10835,0.333333,0.4,0.363636,4,8,6
HOUSEHOLD_2_512__CA_2,lumpy,28,0.581527,1.16305,,1.10922,1.49808,0,0,0,0,0,13,0.58245,1.1649,,1.10922,1.49808,0,0,0,0,1,13
HOUSEHOLD_2_513__CA_2,intermittent,28,0.405214,0.810427,,0.955783,1.19702,0.333333,0.0666667,0.111111,1,2,14,0.397196,0.794392,,0.955783,1.19702,0.555556,0.333333,0.416667,5,4,10
HOUSEHOLD_2_514__CA_2,intermittent,28,0.28966,0.57932,,0.876389,1.04322,0.625,0.25,0.357143,5,3,15,0.275892,0.551783,,0.876389,1.04322,0.666667,0.5,0.571429,10,5,10
HOUSEHOLD_2_515__CA_2,intermittent,28,0.272016,0.544031,,0.948664,1.08114,0,0,0,0,0,19,0.237517,0.475033,,0.948664,1.08114,0.681818,0.789474,0.731707,15,7,4
HOUSEHOLD_2_516__CA_2,intermittent,28,0.184451,0.368903,,0.712055,0.764208,1,0.0869565,0.16,2,0,21,0.126807,0.253614,,0.712055,0.764208,0.826087,0.826087,0.826087,19,4,4
