series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_283__CA_1,na,28,0.25445,0.5089,,1.18625,1.26907,0,0,0,0,0,17,0.25,0.5,,1.18625,1.26907,0.607143,1,0.755556,17,11,0
HOBBIES_1_284__CA_1,intermittent,28,0.125182,0.250365,,1.16667,1.22474,0.727273,0.727273,0.727273,16,6,6,0.125,0.25,,1.16667,1.22474,0.785714,1,0.88,22,6,0
HOBBIES_1_285__CA_1,intermittent,28,0.0893048,0.17861,,0.999996,0.999996,0.8,0.695652,0.744186,16,4,7,0.0892857,0.178571,,0.999996,0.999996,0.821429,1,0.901961,23,5,0
HOBBIES_1_286__CA_1,lumpy,28,2.17582,4.35164,,5.85171,10.754,0,0,0,0,0,12,2.17582,4.35164,,5.85171,10.754,0,0,0,0,0,12
HOBBIES_1_287__CA_1,intermittent,28,0.336451,0.672902,,0.563235,0.88082,0,0,0,0,0,10,0.336451,0.672902,,0.563235,0.88082,0,0,0,0,0,10
HOBBIES_1_288__CA_1,lumpy,28,3.33532,6.67064,,7.1338,11.6198,0,0,0,0,0,6,3.33532,6.67064,,7.1338,11.6198,0,0,0,0,0,6
HOBBIES_1_289__CA_1,intermittent,28,0.0914311,0.182862,,1.2453,1.31844,0.5,0.0416667,0.0769231,1,1,23,0.0892857,0.178571,,1.2453,1.31844,0.857143,1,0.923077,24,4,0
HOBBIES_1_290__CA_1,intermittent,28,0.0972011,0.194402,,1.66205,1.72827,1,0.04,0.0769231,1,0,24,0.0892857,0.178571,,1.66205,1.72827,0.892857,1,0.943396,25,3,0
HOBBIES_1_292__CA_1,intermittent,28,0.251171,0.502343,,1.39969,1.48303,0.470588,0.444444,0.457143,8,9,10,0.25,0.5,,1.39969,1.48303,0.642857,1,0.782609,18,10,0
HOBBIES_1_293__CA_1,intermittent,28,0.231812,0.463623,,1.08025,1.1152,0.625,0.625,0.625,10,6,6,0.232143,0.464286,,1.08025,1.1152,0.571429,1,0.727273,16,12,0
HOBBIES_1_294__CA_1,intermittent,28,0.071824,0.143648,,0.997717,0.997718,1,0.625,0.769231,15,0,9,0.0714286,0.142857,,0.997717,0.997718,0.857143,1,0.923077,24,4,0
HOBBIES_1_295__CA_1,lumpy,28,2.23225,4.46451,,4.5192,6.99344,0,0,0,0,0,1,2.23225,4.46451,,4.5192,6.99344,0,0,0,0,0,1
HOBBIES_1_296__CA_1,intermittent,28,0.248813,0.497626,,1.04639,1.07989,0.5,0.2,0.285714,3,3,12,0.25,0.5,,1.04639,1.07989,0.535714,1,0.697674,15,13,0
HOBBIES_1_297__CA_1,intermittent,28,0.595642,1.19128,,0.919109,1.27706,0,0,0,0,0,6,0.595642,1.19128,,0.919109,1.27706,0,0,0,0,0,6
HOBBIES_1_298__CA_1,intermittent,28,0.401653,0.803306,,0.679491,0.81318,0,0,0,0,0,5,0.401653,0.803306,,0.679491,0.81318,0,0,0,0,0,5
HOBBIES_1_299__CA_1,lumpy,28,0.142921,0.285843,,1.99969,2.34501,0.894737,0.708333,0.790698,17,2,7,0.142857,0.285714,,1.99969,2.34501,0.857143,1,0.923077,24,4,0
HOBBIES_1_300__CA_1,intermittent,28,0.555002,1.11,,0.922195,1.26933,0,0,0,0,0,11,0.555002,1.11,,0.922195,1.26933,0,0,0,0,0,11
HOBBIES_1_301__CA_1,intermittent,28,0.482075,0.96415,,1.50479,1.74739,0,0,0,0,0,11,0.5,1,,1.50479,1.74739,0.392857,1,0.564103,11,17,0
HOBBIES_1_302__CA_1,intermittent,28,0.000308473,0.000616946,,,,1,0.392857,0.564103,11,0,17,0,0,,,,1,1,1,28,0,0
HOBBIES_1_303__CA_1,intermittent,28,0.071488,0.142976,,3.99973,3.99973,1,0.296296,0.457143,8,0,19,0.0714286,0.142857,,3.99973,3.99973,0.964286,1,0.981818,27,1,0
HOBBIES_1_304__CA_1,intermittent,28,0.113061,0.226122,,1.19374,1.25894,1,0.0434783,0.0833333,1,0,22,0.107143,0.214286,,1.19374,1.25894,0.821429,1,0.901961,23,5,0
HOBBIES_1_305__CA_1,intermittent,28,0.214331,0.428662,,1.2,1.26491,0.62963,0.944444,0.755556,17,10,1,0.214286,0.428571,,1.2,1.26491,0.642857,1,0.782609,18,10,0
HOBBIES_1_306__CA_1,intermittent,28,0.232858,0.465715,,1.29524,1.57332,0.583333,0.388889,0.466667,7,5,11,0.232143,0.464286,,1.29524,1.57332,0.642857,1,0.782609,18,10,0
HOBBIES_1_307__CA_1,intermittent,28,0.0714872,0.142974,,1,1,0.846154,0.916667,0.88,22,4,2,0.0714286,0.142857,,1,1,0.857143,1,0.923077,24,4,0
HOBBIES_1_308__CA_1,intermittent,28,0.299383,0.598767,,0.927138,1.09688,0,0,0,0,0,16,0.267857,0.535714,,0.927138,1.09688,0.571429,1,0.727273,16,12,0
HOBBIES_1_309__CA_1,intermittent,28,0.410042,0.820084,,1.7563,1.96986,1,0.2,0.333333,3,0,12,0.410714,0.821429,,1.7563,1.96986,0.535714,1,0.697674,15,13,0
HOBBIES_1_310__CA_1,intermittent,28,0.322468,0.644936,,1.36915,1.63418,0,0,0,0,0,17,0.303571,0.607143,,1.36915,1.63418,0.607143,1,0.755556,17,11,0
HOBBIES_1_311__CA_1,intermittent,28,0.108959,0.217919,,1.19356,1.25854,0,0,0,0,0,23,0.107143,0.214286,,1.19356,1.25854,0.821429,1,0.901961,23,5,0
HOBBIES_1_312__CA_1,lumpy,28,1.42137,2.84274,,3.64342,4.77917,0,0,0,0,0,9,1.42137,2.84274,,3.64342,4.77917,0,0,0,0,0,9
HOBBIES_1_313__CA_1,intermittent,28,0.625195,1.25039,,1.52219,2.32569,0,0,0,0,0,9,0.625195,1.25039,,1.52219,2.32569,0,0,0,0,0,9
