series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_150__CA_1,lumpy,28,0.893663,1.78733,,1.28375,1.69486,0,0,0,0,0,19,0.893663,1.78733,,1.28375,1.69486,0,0,0,0,0,19
HOBBIES_1_151__CA_1,intermittent,28,0.435457,0.870915,,0.861013,1.0732,0,0,0,0,0,12,0.44848,0.896961,,0.861013,1.0732,0.25,0.0833333,0.125,1,3,11
HOBBIES_1_152__CA_1,intermittent,28,0.396259,0.792518,,0.449124,0.582652,0,0,0,0,0,16,0.396259,0.792518,,0.449124,0.582652,0,0,0,0,0,16
HOBBIES_1_153__CA_1,intermittent,28,0.597266,1.19453,,0.980587,1.35356,0,0,0,0,0,6,0.597266,1.19453,,0.980587,1.35356,0,0,0,0,0,6
HOBBIES_1_154__CA_1,intermittent,28,0.78462,1.56924,,1.8642,2.13886,0.181818,0.4,0.25,2,9,3,0.832586,1.66517,,1.8642,2.13886,0.148148,0.8,0.25,4,23,1
HOBBIES_1_155__CA_1,intermittent,28,1.06683,2.13367,,2.18625,2.59289,0,0,0,0,0,1,1.06683,2.13367,,2.18625,2.59289,0,0,0,0,0,1
HOBBIES_1_156__CA_1,intermittent,28,0.573004,1.14601,,1.40202,2.48049,0,0,0,0,0,8,0.618956,1.23791,,1.40202,2.48049,0.25,0.375,0.3,3,9,5
HOBBIES_1_157__CA_1,intermittent,28,0.481674,0.963348,,1.36075,1.7489,0,0,0,0,0,11,0.498058,0.996116,,1.36075,1.7489,0.423077,1,0.594595,11,15,0
HOBBIES_1_158__CA_1,intermittent,28,1.43483,2.86966,,2.92487,3.44872,0,0,0,0,0,1,1.44268,2.88536,,2.92487,3.44872,0,0,0,0,1,1
HOBBIES_1_159__CA_1,intermittent,28,0.827827,1.65565,,1.94671,2.88887,0,0,0,0,0,10,0.827827,1.65565,,1.94671,2.88887,0,0,0,0,0,10
HOBBIES_1_160__CA_1,intermittent,28,0.849017,1.69803,,1.05676,1.1413,0,0,0,0,0,16,0.849017,1.69803,,1.05676,1.1413,0,0,0,0,0,16
HOBBIES_1_161__CA_1,intermittent,28,1.04838,2.09676,,3.1934,4.7203,0,0,0,0,0,19,1.04838,2.09676,,3.1934,4.7203,0,0,0,0,0,19
HOBBIES_1_162__CA_1,intermittent,28,1.07139,2.14279,,0.472605,0.472605,0,0,0,0,0,27,1.07139,2.14279,,0.472605,0.472605,0,0,0,0,0,27
HOBBIES_1_163__CA_1,intermittent,28,0.375543,0.751087,,0.535068,0.916412,0,0,0,0,0,22,0.375543,0.751087,,0.535068,0.916412,0,0,0,0,0,22
HOBBIES_1_164__CA_1,intermittent,28,0.558871,1.11774,,1.33217,1.78662,0,0,0,0,0,11,0.558871,1.11774,,1.33217,1.78662,0,0,0,0,0,11
HOBBIES_1_165__CA_1,intermittent,28,0.25516,0.51032,,0.879616,1.00562,0,0,0,0,0,22,0.134264,0.268528,,0.879616,1.00562,0.84,0.954545,0.893617,21,4,1
HOBBIES_1_166__CA_1,intermittent,28,0.819268,1.63854,,1.64972,2.09374,0,0,0,0,0,5,0.819268,1.63854,,1.64972,2.09374,0,0,0,0,0,5
HOBBIES_1_167__CA_1,lumpy,28,0.817877,1.63575,,2.80517,4.78747,0,0,0,0,0,21,0.817877,1.63575,,2.80517,4.78747,0,0,0,0,0,21
HOBBIES_1_168__CA_1,intermittent,28,0.258023,0.516046,,0.461445,0.522296,0,0,0,0,0,16,0.243714,0.487427,,0.461445,0.522296,0.636364,0.4375,0.518519,7,4,9
HOBBIES_1_169__CA_1,lumpy,28,2.82748,5.65495,,7.73038,11.254,0,0,0,0,0,8,2.86175,5.72351,,7.73038,11.254,0.357143,0.625,0.454545,5,9,3
HOBBIES_1_170__CA_1,intermittent,28,0.31288,0.625761,,0.36843,0.506425,0,0,0,0,0,21,0.31288,0.625761,,0.36843,0.506425,0,0,0,0,0,21
HOBBIES_1_171__CA_1,intermittent,28,0.30413,0.608259,,0.344144,0.492748,0,0,0,0,0,19,0.30413,0.608259,,0.344144,0.492748,0,0,0,0,0,19
HOBBIES_1_172__CA_1,intermittent,28,0.416467,0.832935,,0.75128,1.05756,0,0,0,0,0,12,0.416467,0.832935,,0.75128,1.05756,0,0,0,0,0,12
HOBBIES_1_173__CA_1,intermittent,28,0.408423,0.816847,,1.13168,1.31273,0,0,0,0,0,15,0.420658,0.841316,,1.13168,1.31273,0.4,0.266667,0.32,4,6,11
HOBBIES_1_174__CA_1,intermittent,28,0.427037,0.854075,,,,0,0,0,0,0,28,0.427037,0.854075,,,,0,0,0,0,0,28
HOBBIES_1_175__CA_1,intermittent,28,0.321128,0.642257,,0.410845,0.410845,0,0,0,0,0,27,0.304495,0.60899,,0.410845,0.410845,1,0.0740741,0.137931,2,0,25
HOBBIES_1_176__CA_1,intermittent,28,0.347839,0.695678,,0.990514,1.09777,0,0,0,0,0,21,0.330694,0.661389,,0.990514,1.09777,0.666667,0.190476,0.296296,4,2,17
