series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_2_143__CA_4,intermittent,28,0.306061,0.612122,,1.04919,1.15932,0,0,0,0,0,19,0.232143,0.464286,,1.04919,1.15932,0.678571,1,0.808511,19,9,0
FOODS_2_144__CA_4,intermittent,28,0.436935,0.87387,,0.851249,1.08986,0,0,0,0,0,13,0.436935,0.87387,,0.851249,1.08986,0,0,0,0,0,13
FOODS_2_145__CA_4,lumpy,28,0.263248,0.526497,,0.417749,0.630292,0,0,0,0,0,7,0.263248,0.526497,,0.417749,0.630292,0,0,0,0,0,7
FOODS_2_146__CA_4,intermittent,28,0.41611,0.83222,,0.774942,1.1082,0,0,0,0,0,17,0.41611,0.83222,,0.774942,1.1082,0,0,0,0,0,17
FOODS_2_147__CA_4,na,28,0.483948,0.967895,,1.45554,1.70731,0,0,0,0,0,14,0.447879,0.895758,,1.45554,1.70731,0.727273,0.571429,0.64,8,3,6
FOODS_2_148__CA_4,intermittent,28,0.319814,0.639627,,0.992905,1.14887,0,0,0,0,0,14,0.321429,0.642857,,0.992905,1.14887,0.5,1,0.666667,14,14,0
FOODS_2_149__CA_4,intermittent,28,0.206978,0.413957,,0.702327,0.705088,0,0,0,0,0,18,0.178571,0.357143,,0.702327,0.705088,0.642857,1,0.782609,18,10,0
FOODS_2_150__CA_4,intermittent,28,0.514991,1.02998,,0.891869,1.31127,0,0,0,0,0,12,0.514991,1.02998,,0.891869,1.31127,0,0,0,0,0,12
FOODS_2_151__CA_4,intermittent,28,0.427564,0.855127,,1.38424,1.53045,0,0,0,0,0,16,0.410814,0.821628,,1.38424,1.53045,0.555556,0.625,0.588235,10,8,6
FOODS_2_152__CA_4,intermittent,28,0.500618,1.00124,,0.972123,1.39408,0,0,0,0,0,12,0.500618,1.00124,,0.972123,1.39408,0,0,0,0,0,12
FOODS_2_153__CA_4,intermittent,28,0.494896,0.989792,,0.753779,0.895529,0,0,0,0,0,6,0.494896,0.989792,,0.753779,0.895529,0,0,0,0,0,6
