series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_046__CA_1,na,28,0.329362,0.658723,,0.4482,0.670884,0,0,0,0,0,9,0.329362,0.658723,,0.4482,0.670884,0,0,0,0,0,9
HOBBIES_1_047__CA_1,lumpy,28,0.607645,1.21529,,2.15963,3.63587,0,0,0,0,0,16,0.607645,1.21529,,2.15963,3.63587,0,0,0,0,0,16
HOBBIES_1_048__CA_1,lumpy,28,4.51782,9.03564,,9.03564,13.0755,0,0,0,0,0,0,4.51782,9.03564,,9.03564,13.0755,0,0,0,0,0,0
HOBBIES_1_049__CA_1,intermittent,28,0.288841,0.577683,,0.652632,0.869774,0,0,0,0,0,17,0.288841,0.577683,,0.652632,0.869774,0,0,0,0,0,17
HOBBIES_1_050__CA_1,intermittent,28,0.75,1.5,,1.53608,2.32986,0,0,0,0,0,5,0.75,1.5,,1.53608,2.32986,0,0,0,0,0,5
HOBBIES_1_051__CA_1,intermittent,28,0.16437,0.328741,,0.766404,0.766404,0,0,0,0,0,23,0.0892857,0.178571,,0.766404,0.766404,0.821429,1,0.901961,23,5,0
HOBBIES_1_052__CA_1,intermittent,28,0.13605,0.2721,,0.898826,0.898826,0,0,0,0,0,22,0.107143,0.214286,,0.898826,0.898826,0.785714,1,0.88,22,6,0
HOBBIES_1_053__CA_1,intermittent,28,0.158272,0.316544,,5.88988,5.88988,0,0,0,0,0,27,0.107143,0.214286,,5.88988,5.88988,0.964286,1,0.981818,27,1,0
HOBBIES_1_054__CA_1,intermittent,28,0.189371,0.378742,,0.641467,0.641467,0,0,0,0,0,26,0.0357143,0.0714286,,0.641467,0.641467,0.928571,1,0.962963,26,2,0
HOBBIES_1_055__CA_1,intermittent,28,0.595509,1.19102,,1.13326,1.77986,0,0,0,0,0,2,0.595509,1.19102,,1.13326,1.77986,0,0,0,0,0,2
HOBBIES_1_056__CA_1,intermittent,28,0.583639,1.16728,,0.95569,1.34953,0,0,0,0,0,9,0.583639,1.16728,,0.95569,1.34953,0,0,0,0,0,9
HOBBIES_1_057__CA_1,intermittent,28,0.303136,0.606273,,0.687818,0.795672,0,0,0,0,0,13,0.303136,0.606273,,0.687818,0.795672,0,0,0,0,0,13
HOBBIES_1_058__CA_1,intermittent,28,0.283997,0.567994,,1.00687,1.24274,0,0,0,0,0,21,0.178571,0.357143,,1.00687,1.24274,0.75,1,0.857143,21,7,0
HOBBIES_1_060__CA_1,intermittent,28,0.302395,0.604791,,1.14756,1.35923,0,0,0,0,0,21,0.196429,0.392857,,1.14756,1.35923,0.75,1,0.857143,21,7,0
HOBBIES_1_061__CA_1,intermittent,28,0.0694324,0.138865,,0.921324,0.921324,0,0,0,0,0,26,0.0357143,0.0714286,,0.921324,0.921324,0.928571,1,0.962963,26,2,0
HOBBIES_1_062__CA_1,intermittent,28,0.123782,0.247563,,1.15341,1.23201,0,0,0,0,0,24,0.0892857,0.178571,,1.15341,1.23201,0.857143,1,0.923077,24,4,0
HOBBIES_1_063__CA_1,intermittent,28,0.122688,0.245377,,0.856473,0.856473,0,0,0,0,0,24,0.0714286,0.142857,,0.856473,0.856473,0.857143,1,0.923077,24,4,0
HOBBIES_1_064__CA_1,intermittent,28,0.728297,1.45659,,1.41903,1.73119,0,0,0,0,0,9,0.728297,1.45659,,1.41903,1.73119,0,0,0,0,0,9
HOBBIES_1_065__CA_1,intermittent,28,0.0642817,0.128563,,0.933343,0.933343,0,0,0,0,0,26,0.0357143,0.0714286,,0.933343,0.933343,0.928571,1,0.962963,26,2,0
HOBBIES_1_066__CA_1,lumpy,28,0.614025,1.22805,,1.40439,2.16515,0,0,0,0,0,21,0.614025,1.22805,,1.40439,2.16515,0,0,0,0,0,21
HOBBIES_1_067__CA_1,lumpy,28,1.49117,2.98234,,3.26937,5.29662,0,0,0,0,0,9,1.49117,2.98234,,3.26937,5.29662,0,0,0,0,0,9
HOBBIES_1_068__CA_1,intermittent,28,0.419473,0.838946,,0.513801,0.768582,0,0,0,0,0,16,0.419473,0.838946,,0.513801,0.768582,0,0,0,0,0,16
HOBBIES_1_069__CA_1,intermittent,28,0.274193,0.548386,,0.64449,0.744484,0,0,0,0,0,22,0.274193,0.548386,,0.64449,0.744484,0,0,0,0,0,22
HOBBIES_1_070__CA_1,intermittent,28,0.0906051,0.18121,,0.905733,0.905733,0,0,0,0,0,25,0.0535714,0.107143,,0.905733,0.905733,0.892857,1,0.943396,25,3,0
HOBBIES_1_072__CA_1,intermittent,28,0.391829,0.783657,,0.798101,1.12163,0,0,0,0,0,12,0.391829,0.783657,,0.798101,1.12163,0,0,0,0,0,12
HOBBIES_1_073__CA_1,intermittent,28,0.297779,0.595558,,0.82679,0.93911,0,0,0,0,0,17,0.25,0.5,,0.82679,0.93911,0.607143,1,0.755556,17,11,0
HOBBIES_1_074__CA_1,intermittent,28,0.525904,1.05181,,0.732731,0.876939,0,0,0,0,0,14,0.525904,1.05181,,0.732731,0.876939,0,0,0,0,0,14
HOBBIES_1_075__CA_1,intermittent,28,0.318382,0.636765,,0.869328,1.13417,0,0,0,0,0,21,0.318382,0.636765,,0.869328,1.13417,0,0,0,0,0,21
HOBBIES_1_076__CA_1,intermittent,28,0.375,0.75,,0.529422,0.903328,0,0,0,0,0,14,0.375,0.75,,0.529422,0.903328,0,0,0,0,0,14
HOBBIES_1_077__CA_1,intermittent,28,0.342033,0.684065,,0.878209,1.08673,0,0,0,0,0,16,0.342033,0.684065,,0.878209,1.08673,0,0,0,0,0,16
