series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOUSEHOLD_1_358__WI_2,intermittent,28,0.197251,0.394503,,0.92528,0.989238,0,0,0,0,0,21,0.142857,0.285714,,0.92528,0.989238,0.75,1,0.857143,21,7,0
HOUSEHOLD_1_359__WI_2,intermittent,28,0.869037,1.73807,,2.10413,2.58406,0,0,0,0,0,6,0.982143,1.96429,,2.10413,2.58406,0.214286,1,0.352941,6,22,0
HOUSEHOLD_1_360__WI_2,intermittent,28,0.212226,0.424453,,0.86538,0.933452,0,0,0,0,0,21,0.142857,0.285714,,0.86538,0.933452,0.75,1,0.857143,21,7,0
HOUSEHOLD_1_361__WI_2,lumpy,28,0.307064,0.614128,,0.249874,0.400044,0,0,0,0,0,12,0.307064,0.614128,,0.249874,0.400044,0,0,0,0,0,12
HOUSEHOLD_1_362__WI_2,intermittent,28,0.180994,0.361988,,0.990309,1.05031,0,0,0,0,0,21,0.142857,0.285714,,0.990309,1.05031,0.75,1,0.857143,21,7,0
HOUSEHOLD_1_363__WI_2,intermittent,28,0.222151,0.444303,,1.03997,1.13385,0,0,0,0,0,21,0.160714,0.321429,,1.03997,1.13385,0.75,1,0.857143,21,7,0
HOUSEHOLD_1_364__WI_2,intermittent,28,0.202208,0.404416,,0.905454,0.970719,0,0,0,0,0,21,0.142857,0.285714,,0.905454,0.970719,0.75,1,0.857143,21,7,0
HOUSEHOLD_1_365__WI_2,intermittent,28,0.395032,0.790065,,0.842954,1.30639,0,0,0,0,0,12,0.395032,0.790065,,0.842954,1.30639,0,0,0,0,0,12
HOUSEHOLD_1_366__WI_2,intermittent,28,6.80166,13.6033,,,,0,0,0,0,0,28,6.80166,13.6033,,,,0,0,0,0,0,28
HOUSEHOLD_1_367__WI_2,intermittent,28,0.192897,0.385793,,1.15819,1.25046,0,0,0,0,0,22,0.142857,0.285714,,1.15819,1.25046,0.785714,1,0.88,22,6,0
HOUSEHOLD_1_368__WI_2,intermittent,28,0.243241,0.486482,,0.997313,1.07454,0,0,0,0,0,18,0.214286,0.428571,,0.997313,1.07454,0.642857,1,0.782609,18,10,0
HOUSEHOLD_1_369__WI_2,intermittent,28,0.52068,1.04136,,0.939238,1.49245,0,0,0,0,0,6,0.52068,1.04136,,0.939238,1.49245,0,0,0,0,0,6
HOUSEHOLD_1_370__WI_2,intermittent,28,0.973342,1.94668,,1.77188,2.09121,0,0,0,0,0,2,0.973342,1.94668,,1.77188,2.09121,0,0,0,0,0,2
