series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_3_731__TX_1,intermittent,28,0.574022,1.14804,,1.15902,1.51579,0,0,0,0,0,7,0.574022,1.14804,,1.15902,1.51579,0,0,0,0,0,7
FOODS_3_732__TX_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
FOODS_3_733__TX_1,intermittent,28,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0,0.0892857,0.178571,,1,1,0.821429,1,0.901961,23,5,0
FOODS_3_734__TX_1,smooth,28,2.82143,5.64286,,6.32,7.00857,0.107143,1,0.193548,3,25,0,2.82143,5.64286,,6.32,7.00857,0.107143,1,0.193548,3,25,0
FOODS_3_735__TX_1,na,28,0.257275,0.51455,,1.04594,1.1475,0,0,0,0,0,23,0.154728,0.309456,,1.04594,1.1475,0.8,0.869565,0.833333,20,5,3
FOODS_3_736__TX_1,intermittent,28,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0,0.0178571,0.0357143,,1,1,0.964286,1,0.981818,27,1,0
FOODS_3_737__TX_1,intermittent,28,0,0,,,,1,1,1,28,0,0,0,0,,,,1,1,1,28,0,0
FOODS_3_738__TX_1,lumpy,28,1.25,2.5,,3.18182,3.71728,0.214286,1,0.352941,6,22,0,1.25,2.5,,3.18182,3.71728,0.214286,1,0.352941,6,22,0
FOODS_3_739__TX_1,intermittent,28,2.13441,4.26883,,4.26883,6.1266,0,0,0,0,0,0,2.13441,4.26883,,4.26883,6.1266,0,0,0,0,0,0
FOODS_3_741__TX_1,lumpy,28,0.892857,1.78571,,3.125,4.09268,0.428571,1,0.6,12,16,0,0.892857,1.78571,,3.125,4.09268,0.428571,1,0.6,12,16,0
