series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_490_prod_510,intermittent,7,0.0715235,0.143047,,0.999728,0.999728,0,0,0,0,0,6,0.0714286,0.142857,,0.999728,0.999728,0.857143,1,0.923077,6,1,0
store_490_prod_547,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_490_prod_554,intermittent,7,0.302846,0.605691,,0.361011,0.525377,0,0,0,0,0,3,0.302846,0.605691,,0.361011,0.525377,0,0,0,0,0,3
store_490_prod_559,intermittent,7,0.258635,0.517269,,0.947156,0.949207,0,0,0,0,0,4,0.214286,0.428571,,0.947156,0.949207,0.571429,1,0.727273,4,3,0
store_490_prod_578,intermittent,7,0.357101,0.714201,,0.99986,0.99986,0,0,0,0,0,2,0.357143,0.714286,,0.99986,0.99986,0.285714,1,0.444444,2,5,0
store_490_prod_583,intermittent,7,0.0714851,0.14297,,0.999942,0.999942,0,0,0,0,0,6,0.0714286,0.142857,,0.999942,0.999942,0.857143,1,0.923077,6,1,0
store_490_prod_585,intermittent,7,0.21022,0.42044,,0.442831,0.452652,0,0,0,0,0,5,0.0963609,0.192722,,0.442831,0.452652,0.833333,1,0.909091,5,1,0
store_490_prod_588,intermittent,7,0.245047,0.490095,,0.911599,0.919096,0,0,0,0,0,4,0.214286,0.428571,,0.911599,0.919096,0.571429,1,0.727273,4,3,0
store_490_prod_592,intermittent,7,0.246463,0.492926,,0.513873,0.514773,0,0,0,0,0,3,0.287746,0.575492,,0.513873,0.514773,0.4,0.666667,0.5,2,3,1
store_490_prod_596,smooth,7,0.583913,1.16783,,1.16783,1.27178,0,0,0,0,0,0,0.583913,1.16783,,1.16783,1.27178,0,0,0,0,0,0
store_490_prod_6,intermittent,7,0.225499,0.450999,,0.408194,0.57323,0,0,0,0,0,1,0.225499,0.450999,,0.408194,0.57323,0,0,0,0,0,1
store_490_prod_631,smooth,7,0.0689163,0.137833,,0.137833,0.152534,0,0,0,0,0,0,0.0689163,0.137833,,0.137833,0.152534,0,0,0,0,0,0
store_490_prod_633,intermittent,7,0.285737,0.571474,,0.999816,0.999816,0,0,0,0,0,3,0.285714,0.571429,,0.999816,0.999816,0.428571,1,0.6,3,4,0
store_490_prod_634,intermittent,7,0.268706,0.537412,,0.472463,0.472853,0,0,0,0,0,5,0.234966,0.469933,,0.472463,0.472853,1,0.2,0.333333,1,0,4
store_490_prod_635,smooth,7,0.191507,0.383015,,0.28585,0.505752,0,0,0,0,0,1,0.191507,0.383015,,0.28585,0.505752,0,0,0,0,0,1
store_490_prod_638,smooth,7,0.176796,0.353591,,0.353591,0.555128,0,0,0,0,0,0,0.176796,0.353591,,0.353591,0.555128,0,0,0,0,0,0
store_490_prod_645,intermittent,7,0.302095,0.604191,,0.859364,0.875761,0,0,0,0,0,3,0.285714,0.571429,,0.859364,0.875761,0.428571,1,0.6,3,4,0
store_490_prod_650,intermittent,7,0.205812,0.411624,,0.514496,0.517159,0,0,0,0,0,5,0.14353,0.28706,,0.514496,0.517159,0.8,0.8,0.8,4,1,1
store_490_prod_686,intermittent,7,0.252807,0.505615,,0.435278,0.43875,0,0,0,0,0,3,0.286529,0.573058,,0.435278,0.43875,0,0,0,0,1,3
store_490_prod_715,intermittent,7,0.206014,0.412028,,0.314028,0.517053,0,0,0,0,0,1,0.206014,0.412028,,0.314028,0.517053,0,0,0,0,0,1
store_490_prod_716,intermittent,7,0.235603,0.471206,,0.416458,0.428408,0,0,0,0,0,2,0.263365,0.526729,,0.416458,0.428408,0,0,0,0,1,2
store_490_prod_719,intermittent,7,0.142872,0.285744,,0.999954,0.999954,0,0,0,0,0,5,0.142857,0.285714,,0.999954,0.999954,0.714286,1,0.833333,5,2,0
store_490_prod_740,smooth,7,0.168065,0.33613,,0.33613,0.550188,0,0,0,0,0,0,0.168065,0.33613,,0.33613,0.550188,0,0,0,0,0,0
store_490_prod_765,intermittent,7,0.220755,0.44151,,0.996848,0.996866,0,0,0,0,0,4,0.214286,0.428571,,0.996848,0.996866,0.571429,1,0.727273,4,3,0
store_490_prod_768,intermittent,7,0.229155,0.458309,,0.425676,0.439927,0,0,0,0,0,2,0.225679,0.451358,,0.425676,0.439927,0.5,0.5,0.5,1,1,1
store_490_prod_77,intermittent,7,0.330097,0.660193,,0.9105,0.918621,0,0,0,0,0,2,0.357143,0.714286,,0.9105,0.918621,0.285714,1,0.444444,2,5,0
store_490_prod_772,intermittent,7,0.233102,0.466205,,0.290943,0.468618,0,0,0,0,0,2,0.233102,0.466205,,0.290943,0.468618,0,0,0,0,0,2
store_490_prod_796,smooth,7,0.194444,0.388888,,0.388888,0.517332,0,0,0,0,0,0,0.194444,0.388888,,0.388888,0.517332,0,0,0,0,0,0
store_490_prod_806,intermittent,7,0.142891,0.285782,,0.99985,0.99985,0,0,0,0,0,5,0.142857,0.285714,,0.99985,0.99985,0.714286,1,0.833333,5,2,0
store_490_prod_822,intermittent,7,0.286029,0.572058,,0.596216,0.59694,0,0,0,0,0,5,0.309235,0.61847,,0.596216,0.59694,0.333333,0.2,0.25,1,2,4
store_490_prod_824,intermittent,7,0.27407,0.54814,,0.438267,0.458516,0,0,0,0,0,5,0.304568,0.609137,,0.438267,0.458516,0,0,0,0,1,5
store_490_prod_834,intermittent,7,0.297455,0.59491,,0.59491,0.700718,0,0,0,0,0,0,0.297455,0.59491,,0.59491,0.700718,0,0,0,0,0,0
store_490_prod_835,smooth,7,0.416295,0.83259,,0.83259,1.10519,0,0,0,0,0,0,0.416295,0.83259,,0.83259,1.10519,0,0,0,0,0,0
store_490_prod_843,intermittent,7,0.220186,0.440371,,0.317119,0.318782,0,0,0,0,0,3,0.187315,0.374629,,0.317119,0.318782,1,0.333333,0.5,1,0,2
