series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_670_prod_772,intermittent,7,0.279446,0.558892,,0.631269,0.636532,0,0,0,0,0,2,0.357143,0.714286,,0.631269,0.636532,0.285714,1,0.444444,2,5,0
store_670_prod_796,intermittent,7,0.232411,0.464822,,0.947906,0.948676,0.5,0.25,0.333333,1,1,3,0.214286,0.428571,,0.947906,0.948676,0.571429,1,0.727273,4,3,0
store_670_prod_834,intermittent,7,0.302358,0.604716,,0.604716,0.80761,0,0,0,0,0,0,0.302358,0.604716,,0.604716,0.80761,0,0,0,0,0,0
store_670_prod_835,smooth,7,0.450019,0.900038,,0.900038,1.02389,0,0,0,0,0,0,0.450019,0.900038,,0.900038,1.02389,0,0,0,0,0,0
store_670_prod_839,intermittent,7,0.193361,0.386723,,0.692669,0.692669,0,0,0,0,0,6,0.0714286,0.142857,,0.692669,0.692669,0.857143,1,0.923077,6,1,0
store_670_prod_843,intermittent,7,0.23497,0.469941,,0.534322,0.534358,0,0,0,0,0,5,0.180153,0.360305,,0.534322,0.534358,0.666667,0.8,0.727273,4,2,1
store_670_prod_856,intermittent,7,0.273337,0.546673,,0.503845,0.515794,0,0,0,0,0,3,0.295131,0.590261,,0.503845,0.515794,0,0,0,0,1,3
store_671_prod_108,intermittent,7,0.321708,0.643416,,0.85218,0.852941,0,0,0,0,0,2,0.357143,0.714286,,0.85218,0.852941,0.285714,1,0.444444,2,5,0
store_671_prod_11,intermittent,7,0.229453,0.458906,,0.348333,0.350489,0,0,0,0,0,3,0.194272,0.388545,,0.348333,0.350489,1,0.333333,0.5,1,0,2
store_671_prod_116,smooth,7,0.37672,0.753439,,0.683147,0.719386,0,0,0,0,0,1,0.37672,0.753439,,0.683147,0.719386,0,0,0,0,0,1
store_671_prod_117,smooth,7,1.569,3.13799,,3.13799,3.36988,0,0,0,0,0,0,1.569,3.13799,,3.13799,3.36988,0,0,0,0,0,0
store_671_prod_121,intermittent,7,0.268676,0.537352,,0.528814,0.53135,0,0,0,0,0,4,0.240528,0.481055,,0.528814,0.53135,0.6,0.75,0.666667,3,2,1
store_671_prod_122,smooth,7,0.937134,1.87427,,1.87427,2.44618,0,0,0,0,0,0,0.937134,1.87427,,1.87427,2.44618,0,0,0,0,0,0
store_671_prod_127,intermittent,7,0.26143,0.52286,,0.52286,0.656356,0,0,0,0,0,0,0.26143,0.52286,,0.52286,0.656356,0,0,0,0,0,0
store_671_prod_135,intermittent,7,0.247747,0.495494,,0.936086,0.936302,0,0,0,0,0,4,0.214286,0.428571,,0.936086,0.936302,0.571429,1,0.727273,4,3,0
store_671_prod_136,intermittent,7,0.269088,0.538176,,0.538176,0.725316,0,0,0,0,0,0,0.269088,0.538176,,0.538176,0.725316,0,0,0,0,0,0
store_671_prod_140,intermittent,7,0.150976,0.301952,,0.217286,0.448814,0,0,0,0,0,1,0.150976,0.301952,,0.217286,0.448814,0,0,0,0,0,1
store_671_prod_144,smooth,7,0.467278,0.934555,,0.934555,1.11734,0,0,0,0,0,0,0.467278,0.934555,,0.934555,1.11734,0,0,0,0,0,0
store_671_prod_150,intermittent,7,0.217031,0.434061,,0.64023,0.640705,0,0,0,0,0,5,0.142857,0.285714,,0.64023,0.640705,0.714286,1,0.833333,5,2,0
