series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_551_prod_810,intermittent,7,0.140286,0.280572,,0.280572,0.28058,0,0,0,0,0,0,0.140286,0.280572,,0.280572,0.28058,0,0,0,0,0,0
store_551_prod_834,smooth,7,1.35659,2.71318,,2.71318,2.81629,0,0,0,0,0,0,1.35659,2.71318,,2.71318,2.81629,0,0,0,0,0,0
store_551_prod_84,intermittent,7,0.225883,0.451765,,0.569668,0.569668,0,0,0,0,0,6,0.0714286,0.142857,,0.569668,0.569668,0.857143,1,0.923077,6,1,0
store_551_prod_93,intermittent,7,0.258981,0.517962,,0.622473,0.622473,0,0,0,0,0,3,0.285714,0.571429,,0.622473,0.622473,0.428571,1,0.6,3,4,0
store_551_prod_99,intermittent,7,0.295352,0.590705,,0.71198,0.711982,0,0,0,0,0,2,0.357143,0.714286,,0.71198,0.711982,0.285714,1,0.444444,2,5,0
store_552_prod_104,smooth,7,1.28694,2.57388,,2.57388,2.67874,0,0,0,0,0,0,1.28694,2.57388,,2.57388,2.67874,0,0,0,0,0,0
store_552_prod_108,intermittent,7,0.336145,0.672291,,0.259242,0.259242,0,0,0,0,0,6,0.336145,0.672291,,0.259242,0.259242,0,0,0,0,0,6
store_552_prod_11,intermittent,7,0.250413,0.500825,,0.486287,0.48629,0,0,0,0,0,4,0.250413,0.500825,,0.486287,0.48629,0,0,0,0,0,4
store_552_prod_110,intermittent,7,0.250061,0.500123,,0.502424,0.502424,0,0,0,0,0,4,0.214286,0.428571,,0.502424,0.502424,0.571429,1,0.727273,4,3,0
store_552_prod_114,smooth,7,0.368917,0.737834,,0.592026,0.601503,0,0,0,0,0,1,0.368917,0.737834,,0.592026,0.601503,0,0,0,0,0,1
store_552_prod_116,smooth,7,0.234608,0.469216,,0.234101,0.424697,0,0,0,0,0,2,0.234608,0.469216,,0.234101,0.424697,0,0,0,0,0,2
store_552_prod_117,smooth,7,0.343717,0.687434,,0.687434,0.878258,0,0,0,0,0,0,0.343717,0.687434,,0.687434,0.878258,0,0,0,0,0,0
store_552_prod_118,smooth,7,0.30125,0.602501,,0.459292,0.459296,0,0,0,0,0,1,0.30125,0.602501,,0.459292,0.459296,0,0,0,0,0,1
store_552_prod_122,intermittent,7,1.03421,2.06841,,2.06841,2.34855,0,0,0,0,0,0,1.03421,2.06841,,2.06841,2.34855,0,0,0,0,0,0
store_552_prod_127,intermittent,7,0.43228,0.86456,,0.86456,0.975393,0,0,0,0,0,0,0.642857,1.28571,,0.86456,0.975393,0,0,0,0,7,0
store_552_prod_136,intermittent,7,0.42984,0.859679,,0.997079,0.99723,0,0,0,0,0,1,0.428571,0.857143,,0.997079,0.99723,0.142857,1,0.25,1,6,0
store_552_prod_140,intermittent,7,0.291111,0.582222,,0.615649,0.615654,0,0,0,0,0,1,0.428571,0.857143,,0.615649,0.615654,0.142857,1,0.25,1,6,0
store_552_prod_144,intermittent,7,0.240712,0.481423,,1.06511,1.0654,0,0,0,0,0,4,0.214286,0.428571,,1.06511,1.0654,0.571429,1,0.727273,4,3,0
store_552_prod_150,intermittent,7,0.231644,0.463287,,0.750457,0.750457,0,0,0,0,0,4,0.214286,0.428571,,0.750457,0.750457,0.571429,1,0.727273,4,3,0
store_552_prod_166,smooth,7,0.35713,0.71426,,0.71426,0.873549,0,0,0,0,0,0,0.35713,0.71426,,0.71426,0.873549,0,0,0,0,0,0
store_552_prod_19,smooth,7,0.31025,0.620501,,0.620501,0.708025,0,0,0,0,0,0,0.31025,0.620501,,0.620501,0.708025,0,0,0,0,0,0
store_552_prod_190,intermittent,7,0.300799,0.601598,,0.453947,0.628612,0,0,0,0,0,3,0.300799,0.601598,,0.453947,0.628612,0,0,0,0,0,3
store_552_prod_201,smooth,7,0.0871495,0.174299,,0.0439212,0.0439296,0,0,0,0,0,1,0.0871495,0.174299,,0.0439212,0.0439296,0,0,0,0,0,1
store_552_prod_207,intermittent,7,0.538336,1.07667,,1.07667,1.16732,0,0,0,0,0,0,0.538336,1.07667,,1.07667,1.16732,0,0,0,0,0,0
store_552_prod_21,intermittent,7,0.194016,0.388031,,0.388031,0.388085,0,0,0,0,0,0,0.194016,0.388031,,0.388031,0.388085,0,0,0,0,0,0
store_552_prod_214,intermittent,7,0.230542,0.461084,,0.215866,0.215869,0,0,0,0,0,3,0.230542,0.461084,,0.215866,0.215869,0,0,0,0,0,3
store_552_prod_215,smooth,7,0.848502,1.697,,1.697,1.98802,0,0,0,0,0,0,0.848502,1.697,,1.697,1.98802,0,0,0,0,0,0
store_552_prod_217,intermittent,7,0.27143,0.54286,,0.400719,0.40072,0,0,0,0,0,5,0.27143,0.54286,,0.400719,0.40072,0,0,0,0,0,5
store_552_prod_218,intermittent,7,0.23895,0.4779,,0.549709,0.549709,0,0,0,0,0,5,0.142857,0.285714,,0.549709,0.549709,0.714286,1,0.833333,5,2,0
store_552_prod_222,intermittent,7,0.253143,0.506286,,0.471673,0.471677,0,0,0,0,0,4,0.253143,0.506286,,0.471673,0.471677,0,0,0,0,0,4
store_552_prod_223,intermittent,7,0.19087,0.38174,,0.225207,0.225219,0,0,0,0,0,2,0.19087,0.38174,,0.225207,0.225219,0,0,0,0,0,2
store_552_prod_228,smooth,7,0.132115,0.26423,,0.169629,0.169633,0,0,0,0,0,1,0.132115,0.26423,,0.169629,0.169633,0,0,0,0,0,1
store_552_prod_23,intermittent,7,0.390909,0.781818,,0.888201,1.19461,0,0,0,0,0,2,0.390909,0.781818,,0.888201,1.19461,0,0,0,0,0,2
store_552_prod_240,smooth,7,0.456597,0.913195,,0.913195,0.976672,0,0,0,0,0,0,0.456597,0.913195,,0.913195,0.976672,0,0,0,0,0,0
store_552_prod_250,intermittent,7,0.244237,0.488474,,0.527979,0.527984,0,0,0,0,0,5,0.142857,0.285714,,0.527979,0.527984,0.714286,1,0.833333,5,2,0
store_552_prod_258,intermittent,7,0.238892,0.477784,,0.657827,0.657828,0,0,0,0,0,4,0.214286,0.428571,,0.657827,0.657828,0.571429,1,0.727273,4,3,0
store_552_prod_26,intermittent,7,0.25369,0.50738,,0.518204,0.518204,0,0,0,0,0,2,0.357143,0.714286,,0.518204,0.518204,0.285714,1,0.444444,2,5,0
store_552_prod_300,smooth,7,1.60436,3.20872,,3.21026,3.69928,0,0,0,0,0,1,1.60436,3.20872,,3.21026,3.69928,0,0,0,0,0,1
store_552_prod_306,intermittent,7,0.186989,0.373978,,0.323877,0.323878,0,0,0,0,0,1,0.186989,0.373978,,0.323877,0.323878,0,0,0,0,0,1
store_552_prod_310,intermittent,7,0.240719,0.481438,,0.632292,0.632293,0,0,0,0,0,4,0.214286,0.428571,,0.632292,0.632293,0.571429,1,0.727273,4,3,0
