series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_61_prod_253,intermittent,7,0.321834,0.643668,,0.917382,0.925413,0.333333,0.333333,0.333333,1,2,2,0.323037,0.646074,,0.917382,0.925413,0.333333,0.666667,0.444444,2,4,1
store_61_prod_26,intermittent,7,0.36901,0.738019,,0.903324,0.912501,0,0,0,0,3,2,0.393712,0.787425,,0.903324,0.912501,0.166667,0.5,0.25,1,5,1
store_61_prod_296,intermittent,7,0.184689,0.369378,,0.166212,0.200922,0,0,0,0,0,2,0.184689,0.369378,,0.166212,0.200922,0,0,0,0,0,2
store_61_prod_300,smooth,7,1.11421,2.22841,,2.22841,2.85833,0,0,0,0,0,0,1.11421,2.22841,,2.22841,2.85833,0,0,0,0,0,0
store_61_prod_31,intermittent,7,0.124646,0.249292,,0.368634,0.368634,0,0,0,0,0,6,0.026331,0.0526619,,0.368634,0.368634,1,1,1,6,0,0
store_61_prod_345,intermittent,7,0.108555,0.217109,,1,1,0.8,0.666667,0.727273,4,1,2,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_61_prod_370,intermittent,7,0.266766,0.533533,,0.449968,0.637457,0,0,0,0,0,2,0.285804,0.571609,,0.449968,0.637457,0,0,0,0,1,2
store_61_prod_374,intermittent,7,0.285998,0.571996,,0.419235,0.515096,0,0,0,0,0,4,0.297271,0.594541,,0.419235,0.515096,0,0,0,0,1,4
store_61_prod_38,intermittent,7,0.361342,0.722684,,2.67575,2.67575,0,0,0,0,0,6,0.290966,0.581932,,2.67575,2.67575,0.833333,0.833333,0.833333,5,1,1
store_61_prod_4,erratic,7,0.574596,1.14919,,1.91814,1.94693,0.5,0.333333,0.4,1,1,2,0.559539,1.11908,,1.91814,1.94693,0.6,1,0.75,3,2,0
store_61_prod_41,intermittent,7,0.315963,0.631925,,0.588722,0.778846,0,0,0,0,1,2,0.285853,0.571705,,0.588722,0.778846,0.5,0.5,0.5,1,1,1
store_61_prod_414,intermittent,7,0.164663,0.329326,,0.909327,0.909327,0,0,0,0,0,6,0.0714286,0.142857,,0.909327,0.909327,0.857143,1,0.923077,6,1,0
store_61_prod_422,intermittent,7,0.38155,0.7631,,0.7067,0.725109,0,0,0,0,0,1,0.467178,0.934357,,0.7067,0.725109,0,0,0,0,5,1
store_61_prod_424,intermittent,7,0.176324,0.352648,,0.822846,0.860141,0.666667,1,0.8,4,2,0,0.176324,0.352648,,0.822846,0.860141,0.666667,1,0.8,4,2,0
store_61_prod_426,intermittent,7,0.250777,0.501554,,0.584301,0.668382,0,0,0,0,1,3,0.235582,0.471164,,0.584301,0.668382,0.5,0.666667,0.571429,2,2,1
store_61_prod_430,intermittent,7,0.135485,0.270969,,0.637815,0.733475,0.75,0.6,0.666667,3,1,2,0.127589,0.255179,,0.637815,0.733475,0.8,0.8,0.8,4,1,1
store_61_prod_473,intermittent,7,0.121913,0.243826,,0.230539,0.230539,0,0,0,0,0,6,0.016467,0.0329341,,0.230539,0.230539,1,1,1,6,0,0
store_61_prod_481,smooth,7,0.268398,0.536797,,0.536797,0.719133,0,0,0,0,0,0,0.268398,0.536797,,0.536797,0.719133,0,0,0,0,0,0
store_61_prod_486,smooth,7,0.234901,0.469802,,0.469802,0.588064,0,0,0,0,0,0,0.234901,0.469802,,0.469802,0.588064,0,0,0,0,0,0
store_61_prod_489,intermittent,7,0.259737,0.519475,,0.565076,0.579232,0,0,0,0,0,2,0.273469,0.546937,,0.565076,0.579232,0.4,1,0.571429,2,3,0
store_61_prod_500,intermittent,7,0.30185,0.6037,,0.829978,0.896936,0.2,0.5,0.285714,1,4,1,0.296421,0.592841,,0.829978,0.896936,0.333333,1,0.5,2,4,0
store_61_prod_554,intermittent,7,0.172753,0.345507,,0.345507,0.557326,0,0,0,0,0,0,0.172753,0.345507,,0.345507,0.557326,0,0,0,0,0,0
store_61_prod_580,smooth,7,0.129781,0.259561,,0.259561,0.310217,0,0,0,0,0,0,0.129781,0.259561,,0.259561,0.310217,0,0,0,0,0,0
store_61_prod_6,intermittent,7,0.236001,0.472001,,0.490616,0.678859,0,0,0,0,0,1,0.235201,0.470402,,0.490616,0.678859,0.5,1,0.666667,1,1,0
store_61_prod_600,smooth,7,0.56734,1.13468,,1.13468,1.34939,0,0,0,0,0,0,0.56734,1.13468,,1.13468,1.34939,0,0,0,0,0,0
store_61_prod_631,intermittent,7,0.214063,0.428127,,0.623278,0.646651,0,0,0,0,0,4,0.208768,0.417537,,0.623278,0.646651,0.6,0.75,0.666667,3,2,1
store_61_prod_635,intermittent,7,0.0146879,0.0293759,,,,1,0.714286,0.833333,5,0,2,0,0,,,,1,1,1,7,0,0
