series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_52_prod_740,smooth,7,0.107742,0.215484,,0.215484,0.240209,0,0,0,0,0,0,0.107742,0.215484,,0.215484,0.240209,0,0,0,0,0,0
store_52_prod_752,intermittent,7,0.279194,0.558388,,0.920484,0.924552,0,0,0,0,0,3,0.285714,0.571429,,0.920484,0.924552,0.428571,1,0.6,3,4,0
store_52_prod_763,intermittent,7,0.24416,0.48832,,0.63108,0.654092,0,0,0,0,0,2,0.310176,0.620352,,0.63108,0.654092,0.333333,1,0.5,2,4,0
store_52_prod_774,intermittent,7,0.274989,0.549978,,0.740953,0.741118,0,0,0,0,0,3,0.285714,0.571429,,0.740953,0.741118,0.428571,1,0.6,3,4,0
store_52_prod_775,smooth,7,0.246764,0.493527,,0.386064,0.547663,0,0,0,0,0,1,0.246764,0.493527,,0.386064,0.547663,0,0,0,0,0,1
store_52_prod_796,smooth,7,0.271288,0.542577,,0.513937,0.513937,0,0,0,0,0,6,0.306007,0.612014,,0.513937,0.513937,0,0,0,0,1,6
store_52_prod_802,intermittent,7,0.389677,0.779355,,0.918702,1.08885,0,0,0,0,0,3,0.484277,0.968553,,0.918702,1.08885,0.2,0.333333,0.25,1,4,2
store_52_prod_810,intermittent,7,0.351584,0.703168,,0.975476,0.975599,0,0,0,0,0,2,0.357143,0.714286,,0.975476,0.975599,0.285714,1,0.444444,2,5,0
store_52_prod_822,intermittent,7,0.423672,0.847344,,0.178571,0.178571,0,0,0,0,0,6,0.423672,0.847344,,0.178571,0.178571,0,0,0,0,0,6
store_52_prod_834,intermittent,7,0.241738,0.483476,,0.483476,0.646531,0,0,0,0,0,0,0.241738,0.483476,,0.483476,0.646531,0,0,0,0,0,0
store_52_prod_835,smooth,7,0.285971,0.571942,,0.571942,0.69296,0,0,0,0,0,0,0.285971,0.571942,,0.571942,0.69296,0,0,0,0,0,0
store_530_prod_104,smooth,7,0.422719,0.845438,,0.31721,0.45501,0,0,0,0,0,1,0.422719,0.845438,,0.31721,0.45501,0,0,0,0,0,1
store_530_prod_115,intermittent,7,0.227661,0.455323,,0.519561,0.558174,0,0,0,0,0,4,0.196519,0.393038,,0.519561,0.558174,0.6,0.75,0.666667,3,2,1
store_530_prod_116,smooth,7,0.283361,0.566721,,0.971897,0.971901,0,0,0,0,0,3,0.285714,0.571429,,0.971897,0.971901,0.428571,1,0.6,3,4,0
store_530_prod_117,smooth,7,1.51824,3.03648,,3.03648,3.49449,0,0,0,0,0,0,1.51824,3.03648,,3.03648,3.49449,0,0,0,0,0,0
store_530_prod_118,smooth,7,0.236766,0.473531,,0.318266,0.510571,0,0,0,0,0,1,0.236766,0.473531,,0.318266,0.510571,0,0,0,0,0,1
store_530_prod_119,smooth,7,0.354095,0.708189,,0.581428,0.682214,0,0,0,0,0,1,0.354095,0.708189,,0.581428,0.682214,0,0,0,0,0,1
store_530_prod_12,intermittent,7,0.270157,0.540315,,0.630367,0.673633,1,1,1,1,0,0,0.301215,0.60243,,0.630367,0.673633,0.25,1,0.4,1,3,0
store_530_prod_122,smooth,7,0.489303,0.978606,,0.978606,1.19338,0,0,0,0,0,0,0.489303,0.978606,,0.978606,1.19338,0,0,0,0,0,0
