series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_384_prod_631,intermittent,7,0.192037,0.384073,,0.320595,0.405946,0,0,0,0,0,1,0.206601,0.413202,,0.320595,0.405946,0,0,0,0,1,1
store_384_prod_634,intermittent,7,0.2889,0.5778,,0.704384,0.706391,0,0,0,0,0,3,0.285714,0.571429,,0.704384,0.706391,0.428571,1,0.6,3,4,0
store_384_prod_638,intermittent,7,0.152503,0.305006,,0.305006,0.358917,0,0,0,0,0,0,0.211642,0.423285,,0.305006,0.358917,0,0,0,0,2,0
store_384_prod_650,intermittent,7,0.324834,0.649668,,0.67141,0.695518,0,0,0,0,0,4,0.395246,0.790492,,0.67141,0.695518,0,0,0,0,3,4
store_384_prod_683,smooth,7,0.173868,0.347736,,0.347736,0.505574,0,0,0,0,0,0,0.173868,0.347736,,0.347736,0.505574,0,0,0,0,0,0
store_384_prod_689,intermittent,7,0.261952,0.523903,,0.884389,0.887789,0,0,0,0,0,5,0.17865,0.357299,,0.884389,0.887789,0.666667,0.8,0.727273,4,2,1
store_384_prod_694,intermittent,7,0.406133,0.812265,,0.723071,0.975775,0,0,0,0,0,1,0.406133,0.812265,,0.723071,0.975775,0,0,0,0,0,1
store_384_prod_699,intermittent,7,0.110006,0.220012,,0.18674,0.240286,0,0,0,0,0,1,0.0800316,0.160063,,0.18674,0.240286,1,1,1,1,0,0
store_384_prod_715,intermittent,7,0.247101,0.494201,,0.823944,0.825738,1,0.2,0.333333,1,0,4,0.233028,0.466056,,0.823944,0.825738,0.6,0.6,0.6,3,2,2
store_384_prod_716,intermittent,7,0.226736,0.453472,,0.202246,0.283057,1,0.25,0.4,1,0,3,0.226736,0.453472,,0.202246,0.283057,1,0.25,0.4,1,0,3
store_384_prod_740,smooth,7,0.292707,0.585413,,0.307895,0.408184,0,0,0,0,0,2,0.292707,0.585413,,0.307895,0.408184,0,0,0,0,0,2
store_384_prod_76,smooth,7,0.451779,0.903557,,0.903557,1.02652,0,0,0,0,1,0,0.451779,0.903557,,0.903557,1.02652,0,0,0,0,1,0
store_384_prod_763,intermittent,7,0.111203,0.222406,,0.222406,0.231486,0,0,0,0,0,0,0.111203,0.222406,,0.222406,0.231486,0,0,0,0,0,0
store_384_prod_774,intermittent,7,0.159462,0.318924,,0.516884,0.58,1,0.333333,0.5,1,0,2,0.21985,0.439699,,0.516884,0.58,0.5,1,0.666667,3,3,0
store_384_prod_802,intermittent,7,0.380816,0.761632,,0.718546,0.839693,0,0,0,0,1,1,0.409919,0.819839,,0.718546,0.839693,0,0,0,0,3,1
store_384_prod_804,intermittent,7,0.174244,0.348488,,0.292375,0.300083,0,0,0,0,0,1,0.174244,0.348488,,0.292375,0.300083,0,0,0,0,0,1
store_384_prod_82,intermittent,7,0.18263,0.36526,,0.783797,0.813069,0.5,0.2,0.285714,1,1,4,0.142857,0.285714,,0.783797,0.813069,0.714286,1,0.833333,5,2,0
store_384_prod_822,intermittent,7,0.484228,0.968456,,0.274445,0.291766,0,0,0,0,0,5,0.484228,0.968456,,0.274445,0.291766,0,0,0,0,0,5
store_384_prod_834,intermittent,7,0.327633,0.655265,,0.655265,0.760747,0,0,0,0,0,0,0.327633,0.655265,,0.655265,0.760747,0,0,0,0,0,0
store_384_prod_835,smooth,7,0.518372,1.03674,,1.03674,1.37287,0,0,0,0,0,0,0.543586,1.08717,,1.03674,1.37287,0,0,0,0,1,0
store_384_prod_848,intermittent,7,0.244733,0.489467,,0.733121,0.735736,0,0,0,0,0,5,0.142857,0.285714,,0.733121,0.735736,0.714286,1,0.833333,5,2,0
store_384_prod_90,smooth,7,0.391754,0.783509,,0.783509,0.906966,0,0,0,0,0,0,0.391754,0.783509,,0.783509,0.906966,0,0,0,0,0,0
store_385_prod_1,smooth,7,0.628065,1.25613,,1.25613,1.37389,0,0,0,0,0,0,0.628065,1.25613,,1.25613,1.37389,0,0,0,0,0,0
store_385_prod_108,intermittent,7,0.103791,0.207581,,,,1,0.285714,0.444444,2,0,5,0,0,,,,1,1,1,7,0,0
store_385_prod_11,intermittent,7,0.236297,0.472595,,0.670832,0.687383,0,0,0,0,0,4,0.214286,0.428571,,0.670832,0.687383,0.571429,1,0.727273,4,3,0
store_385_prod_116,smooth,7,0.384385,0.768769,,0.890621,0.894647,0,0,0,0,2,1,0.428571,0.857143,,0.890621,0.894647,0.142857,1,0.25,1,6,0
store_385_prod_117,smooth,7,0.492871,0.985743,,0.985743,1.21519,0,0,0,0,0,0,0.492871,0.985743,,0.985743,1.21519,0,0,0,0,0,0
store_385_prod_118,smooth,7,0.299774,0.599548,,0.69354,0.752893,0,0,0,0,0,1,0.364559,0.729118,,0.69354,0.752893,0.166667,1,0.285714,1,5,0
store_385_prod_119,smooth,7,0.41848,0.83696,,0.83696,0.88526,0,0,0,0,0,0,0.446572,0.893143,,0.83696,0.88526,0,0,0,0,1,0
store_385_prod_127,intermittent,7,0.208451,0.416903,,0.339554,0.368278,0,0,0,0,0,1,0.235872,0.471743,,0.339554,0.368278,0,0,0,0,1,1
store_385_prod_132,smooth,7,0.235076,0.470152,,0.470152,0.583146,0,0,0,0,0,0,0.235076,0.470152,,0.470152,0.583146,0,0,0,0,0,0
store_385_prod_190,intermittent,7,0.190151,0.380303,,0.489992,0.493547,0,0,0,0,0,5,0.102204,0.204408,,0.489992,0.493547,0.833333,1,0.909091,5,1,0
store_385_prod_191,intermittent,7,0.764339,1.52868,,1.32641,1.46357,0,0,0,0,0,2,0.764339,1.52868,,1.32641,1.46357,0,0,0,0,0,2
store_385_prod_215,intermittent,7,1.12508,2.25015,,2.25015,2.57729,0,0,0,0,0,0,1.12508,2.25015,,2.25015,2.57729,0,0,0,0,0,0
store_385_prod_223,intermittent,7,0.220824,0.441648,,0.437484,0.443467,0,0,0,0,0,2,0.193476,0.386952,,0.437484,0.443467,1,0.5,0.666667,1,0,1
store_385_prod_240,intermittent,7,0.199018,0.398035,,0.606619,0.62334,0,0,0,0,0,4,0.171766,0.343531,,0.606619,0.62334,0.666667,1,0.8,4,2,0
store_385_prod_295,smooth,7,0.21092,0.421839,,0.261188,0.318878,0,0,0,0,0,2,0.239352,0.478704,,0.261188,0.318878,0,0,0,0,1,2
store_385_prod_363,intermittent,7,0.091026,0.182052,,1,1,0.833333,0.833333,0.833333,5,1,1,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_385_prod_381,intermittent,7,0.230191,0.460382,,0.50704,0.55732,0,0,0,0,0,2,0.289252,0.578505,,0.50704,0.55732,0.25,0.5,0.333333,1,3,1
store_385_prod_4,erratic,7,0.762108,1.52422,,1.38066,1.81804,1,0.5,0.666667,1,0,1,0.769804,1.53961,,1.38066,1.81804,0.5,0.5,0.5,1,1,1
store_385_prod_41,intermittent,7,0.232606,0.465212,,0.693064,0.694304,0,0,0,0,0,5,0.179965,0.359931,,0.693064,0.694304,0.666667,0.8,0.727273,4,2,1
store_385_prod_426,intermittent,7,0.205946,0.411891,,0.993356,0.993378,0,0,0,0,1,5,0.179165,0.35833,,0.993356,0.993378,0.666667,0.8,0.727273,4,2,1
store_385_prod_467,intermittent,7,0.44849,0.896981,,0.643927,0.687264,0,0,0,0,0,2,0.44849,0.896981,,0.643927,0.687264,0,0,0,0,0,2
store_385_prod_486,smooth,7,0.24208,0.48416,,0.48416,0.651814,0,0,0,0,0,0,0.24208,0.48416,,0.48416,0.651814,0,0,0,0,0,0
store_385_prod_515,intermittent,7,0.274969,0.549938,,0.549938,0.612041,0,0,0,0,0,0,0.339116,0.678232,,0.549938,0.612041,0,0,0,0,2,0
store_385_prod_541,intermittent,7,0.275725,0.55145,,0.55145,0.679667,0,0,0,0,0,0,0.275725,0.55145,,0.55145,0.679667,0,0,0,0,0,0
