series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_103_prod_774,intermittent,7,0.158177,0.316353,,0.316353,0.53983,0,0,0,0,0,0,0.158177,0.316353,,0.316353,0.53983,0,0,0,0,0,0
store_103_prod_802,intermittent,7,0.363649,0.727299,,0.719338,0.877563,0,0,0,0,0,1,0.363649,0.727299,,0.719338,0.877563,0,0,0,0,0,1
store_103_prod_831,intermittent,7,0.100663,0.201326,,0.0629712,0.0634192,0,0,0,0,0,1,0.100663,0.201326,,0.0629712,0.0634192,0,0,0,0,0,1
store_103_prod_834,intermittent,7,1.05403,2.10806,,2.10806,2.22243,0,0,0,0,0,0,1.05403,2.10806,,2.10806,2.22243,0,0,0,0,0,0
store_103_prod_835,smooth,7,0.4707,0.941401,,0.941401,1.14163,0,0,0,0,0,0,0.4707,0.941401,,0.941401,1.14163,0,0,0,0,0,0
store_103_prod_843,intermittent,7,0.243065,0.48613,,0.501125,0.501125,0,0,0,0,0,6,0.108135,0.216269,,0.501125,0.501125,0.833333,0.833333,0.833333,5,1,1
store_103_prod_93,intermittent,7,0.275066,0.550132,,0.11716,0.120441,0,0,0,0,0,3,0.275066,0.550132,,0.11716,0.120441,0,0,0,0,0,3
store_104_prod_104,smooth,7,0.906618,1.81324,,1.81324,1.96263,0,0,0,0,0,0,0.906618,1.81324,,1.81324,1.96263,0,0,0,0,0,0
store_104_prod_11,intermittent,7,0.268455,0.53691,,0.12632,0.129459,0,0,0,0,0,4,0.268455,0.53691,,0.12632,0.129459,0,0,0,0,0,4
store_104_prod_115,intermittent,7,0.279668,0.559337,,0.114912,0.115008,0,0,0,0,0,4,0.279668,0.559337,,0.114912,0.115008,0,0,0,0,0,4
store_104_prod_117,smooth,7,1.08264,2.16527,,2.16527,2.50361,0,0,0,0,0,0,1.08264,2.16527,,2.16527,2.50361,0,0,0,0,0,0
store_104_prod_118,smooth,7,0.280377,0.560754,,0.501673,0.643257,0,0,0,0,0,2,0.280377,0.560754,,0.501673,0.643257,0,0,0,0,0,2
store_104_prod_122,intermittent,7,0.658338,1.31668,,1.31668,1.64726,0,0,0,0,0,0,0.658338,1.31668,,1.31668,1.64726,0,0,0,0,0,0
store_104_prod_127,intermittent,7,0.0897407,0.179481,,0.179481,0.182862,0,0,0,0,0,0,0.0897407,0.179481,,0.179481,0.182862,0,0,0,0,0,0
store_104_prod_129,intermittent,7,0.350093,0.700187,,0.0556322,0.0695736,0,0,0,0,0,5,0.350093,0.700187,,0.0556322,0.0695736,0,0,0,0,0,5
store_104_prod_136,intermittent,7,0.162506,0.325012,,0.0811615,0.0839111,0,0,0,0,0,2,0.162506,0.325012,,0.0811615,0.0839111,0,0,0,0,0,2
store_104_prod_140,intermittent,7,0.336601,0.673201,,0.388926,0.389433,0,0,0,0,0,2,0.336601,0.673201,,0.388926,0.389433,0,0,0,0,0,2
store_104_prod_166,smooth,7,0.169685,0.339371,,0.339371,0.507479,0,0,0,0,0,0,0.169685,0.339371,,0.339371,0.507479,0,0,0,0,0,0
store_104_prod_17,intermittent,7,0.301535,0.60307,,0.0264571,0.0318056,0,0,0,0,0,4,0.301535,0.60307,,0.0264571,0.0318056,0,0,0,0,0,4
store_104_prod_19,smooth,7,0.701762,1.40352,,1.40352,1.68342,0,0,0,0,0,0,0.701762,1.40352,,1.40352,1.68342,0,0,0,0,0,0
store_104_prod_190,smooth,7,0.394248,0.788497,,0.399741,0.407177,0,0,0,0,0,3,0.394248,0.788497,,0.399741,0.407177,0,0,0,0,0,3
store_104_prod_193,intermittent,7,0.208724,0.417449,,0.292783,0.293323,0,0,0,0,0,2,0.208724,0.417449,,0.292783,0.293323,0,0,0,0,0,2
store_104_prod_207,intermittent,7,0.239875,0.47975,,0.47975,0.65884,0,0,0,0,0,0,0.239875,0.47975,,0.47975,0.65884,0,0,0,0,0,0
store_104_prod_21,intermittent,7,0.194727,0.389455,,0.243533,0.244108,0,0,0,0,0,2,0.194727,0.389455,,0.243533,0.244108,0,0,0,0,0,2
store_104_prod_214,intermittent,7,0.335238,0.670476,,0.378149,0.379064,0,0,0,0,0,2,0.335238,0.670476,,0.378149,0.379064,0,0,0,0,0,2
store_104_prod_215,smooth,7,1.01401,2.02802,,2.02802,2.1537,0,0,0,0,0,0,1.01401,2.02802,,2.02802,2.1537,0,0,0,0,0,0
store_104_prod_218,intermittent,7,0.334231,0.668462,,0.251174,0.25415,0,0,0,0,0,3,0.334231,0.668462,,0.251174,0.25415,0,0,0,0,0,3
store_104_prod_23,intermittent,7,0.169389,0.338778,,0.236271,0.436974,0,0,0,0,0,1,0.169389,0.338778,,0.236271,0.436974,0,0,0,0,0,1
store_104_prod_250,intermittent,7,0.214291,0.428582,,0.128203,0.129524,0,0,0,0,0,2,0.214291,0.428582,,0.128203,0.129524,0,0,0,0,0,2
store_104_prod_26,intermittent,7,0.144126,0.288253,,0.00647004,0.00785338,0,0,0,0,0,2,0.144126,0.288253,,0.00647004,0.00785338,0,0,0,0,0,2
store_104_prod_290,intermittent,7,0.215805,0.431611,,0.113318,0.126581,0,0,0,0,0,3,0.215805,0.431611,,0.113318,0.126581,0,0,0,0,0,3
store_104_prod_291,intermittent,7,0.298083,0.596167,,0.0270814,0.0340283,0,0,0,0,0,4,0.298083,0.596167,,0.0270814,0.0340283,0,0,0,0,0,4
store_104_prod_296,intermittent,7,0.19068,0.38136,,0.324294,0.328474,0,0,0,0,0,1,0.19068,0.38136,,0.324294,0.328474,0,0,0,0,0,1
