series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_439_prod_758,intermittent,7,0.360156,0.720311,,0.808436,0.808436,0,0,0,0,0,1,0.428571,0.857143,,0.808436,0.808436,0.142857,1,0.25,1,6,0
store_439_prod_76,smooth,7,0.25241,0.504819,,0.264048,0.410726,0,0,0,0,0,2,0.25241,0.504819,,0.264048,0.410726,0,0,0,0,0,2
store_439_prod_769,smooth,7,0.177628,0.355256,,0.162263,0.162263,0,0,0,0,0,2,0.177628,0.355256,,0.162263,0.162263,0,0,0,0,0,2
store_439_prod_77,intermittent,7,0.185409,0.370818,,0.285812,0.469656,0,0,0,0,0,1,0.185409,0.370818,,0.285812,0.469656,0,0,0,0,0,1
store_439_prod_774,intermittent,7,0.432298,0.864596,,0.864596,0.932725,0,0,0,0,0,0,0.571429,1.14286,,0.864596,0.932725,0,0,0,0,7,0
store_439_prod_775,smooth,7,0.347885,0.69577,,0.69577,0.77881,0,0,0,0,0,0,0.347885,0.69577,,0.69577,0.77881,0,0,0,0,0,0
store_439_prod_783,intermittent,7,0.304584,0.609169,,0.609169,0.651195,0,0,0,0,0,0,0.304584,0.609169,,0.609169,0.651195,0,0,0,0,0,0
store_439_prod_79,intermittent,7,0.203036,0.406072,,0.6315,0.6315,0,0,0,0,0,6,0.0714286,0.142857,,0.6315,0.6315,0.857143,1,0.923077,6,1,0
store_439_prod_797,intermittent,7,0.297294,0.594589,,0.632424,0.632424,0,0,0,0,0,1,0.428571,0.857143,,0.632424,0.632424,0.142857,1,0.25,1,6,0
store_439_prod_802,intermittent,7,0.429697,0.859394,,0.664916,0.812214,0,0,0,0,0,4,0.429697,0.859394,,0.664916,0.812214,0,0,0,0,0,4
