series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_386_prod_201,smooth,7,0.342172,0.684344,,0.684344,0.808598,0,0,0,0,0,0,0.342172,0.684344,,0.684344,0.808598,0,0,0,0,0,0
store_386_prod_207,intermittent,7,0.349634,0.699268,,0.699268,0.859491,0,0,0,0,0,0,0.349634,0.699268,,0.699268,0.859491,0,0,0,0,0,0
store_386_prod_21,intermittent,7,0.365878,0.731757,,0.906924,0.99578,0,0,0,0,0,2,0.428571,0.857143,,0.906924,0.99578,0.285714,1,0.444444,2,5,0
store_386_prod_215,smooth,7,0.825719,1.65144,,1.65144,2.35306,0,0,0,0,0,0,0.825719,1.65144,,1.65144,2.35306,0,0,0,0,0,0
store_386_prod_220,intermittent,7,0.264012,0.528024,,0.536042,0.537029,0,0,0,0,0,3,0.364963,0.729927,,0.536042,0.537029,0.2,0.333333,0.25,1,4,2
store_386_prod_222,intermittent,7,0.200447,0.400894,,0.800054,0.801797,0,0,0,0,0,4,0.214286,0.428571,,0.800054,0.801797,0.571429,1,0.727273,4,3,0
store_386_prod_23,intermittent,7,0.395652,0.791304,,0.842845,0.966709,0,0,0,0,0,1,0.46131,0.922619,,0.842845,0.966709,0.25,1,0.4,1,3,0
store_386_prod_240,smooth,7,0.380955,0.761911,,0.761911,0.883674,0,0,0,0,0,0,0.380955,0.761911,,0.761911,0.883674,0,0,0,0,0,0
store_386_prod_250,intermittent,7,0.271622,0.543244,,0.574506,0.576605,0,0,0,0,0,1,0.428571,0.857143,,0.574506,0.576605,0.142857,1,0.25,1,6,0
store_386_prod_253,intermittent,7,0.218448,0.436896,,0.349674,0.353317,0,0,0,0,0,2,0.218448,0.436896,,0.349674,0.353317,0,0,0,0,0,2
store_386_prod_258,intermittent,7,0.248058,0.496116,,0.548305,0.548708,0,0,0,0,0,4,0.287335,0.574671,,0.548305,0.548708,0.4,0.5,0.444444,2,3,2
store_386_prod_26,intermittent,7,0.268482,0.536964,,0.596842,0.597295,0,0,0,0,0,2,0.357143,0.714286,,0.596842,0.597295,0.285714,1,0.444444,2,5,0
store_386_prod_27,intermittent,7,0.337523,0.675045,,,,0,0,0,0,0,7,0.286956,0.573911,,,,1,0.285714,0.444444,2,0,5
store_386_prod_290,intermittent,7,0.185478,0.370956,,0.724538,0.724538,0,0,0,0,0,6,0.0714286,0.142857,,0.724538,0.724538,0.857143,1,0.923077,6,1,0
store_386_prod_296,intermittent,7,0.231455,0.46291,,0.69686,0.697136,0,0,0,0,0,4,0.214286,0.428571,,0.69686,0.697136,0.571429,1,0.727273,4,3,0
store_386_prod_300,smooth,7,1.47427,2.94854,,2.94854,3.20482,0,0,0,0,0,0,1.47427,2.94854,,2.94854,3.20482,0,0,0,0,0,0
store_386_prod_345,intermittent,7,0.245908,0.491815,,0.476334,0.477287,0,0,0,0,0,2,0.28109,0.562181,,0.476334,0.477287,0,0,0,0,1,2
store_386_prod_370,smooth,7,0.189806,0.379611,,0.290959,0.449665,0,0,0,0,0,1,0.189806,0.379611,,0.290959,0.449665,0,0,0,0,0,1
store_386_prod_374,intermittent,7,0.219055,0.438111,,0.690018,0.691212,0,0,0,0,0,5,0.142857,0.285714,,0.690018,0.691212,0.714286,1,0.833333,5,2,0
store_386_prod_396,intermittent,7,0.204396,0.408792,,0.376815,0.37797,0,0,0,0,0,1,0.204396,0.408792,,0.376815,0.37797,0,0,0,0,0,1
