series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_504_prod_191,smooth,7,0.642752,1.2855,,1.16618,1.4708,0,0,0,0,0,1,0.642752,1.2855,,1.16618,1.4708,0,0,0,0,0,1
store_504_prod_194,intermittent,7,0.0716904,0.143381,,0.143381,0.377688,0,0,0,0,0,0,0.0716904,0.143381,,0.143381,0.377688,0,0,0,0,0,0
store_504_prod_215,smooth,7,0.502932,1.00586,,1.00586,1.25825,0,0,0,0,0,0,0.502932,1.00586,,1.00586,1.25825,0,0,0,0,0,0
store_504_prod_244,intermittent,7,0.499712,0.999424,,,,0,0,0,0,0,7,0.499712,0.999424,,,,0,0,0,0,0,7
store_504_prod_261,intermittent,7,0.428571,0.857143,,1.2,1.26491,0,0,0,0,0,2,0.428571,0.857143,,1.2,1.26491,0.285714,1,0.444444,2,5,0
store_504_prod_290,smooth,7,0.215804,0.431609,,0.431609,0.656646,0,0,0,0,0,0,0.215804,0.431609,,0.431609,0.656646,0,0,0,0,0,0
store_504_prod_291,smooth,7,0.0715856,0.143171,,0.143171,0.378083,0,0,0,0,0,0,0.0715856,0.143171,,0.143171,0.378083,0,0,0,0,0,0
store_504_prod_295,intermittent,7,0.143616,0.287233,,0.00151861,0.00151861,0,0,0,0,0,2,0.143616,0.287233,,0.00151861,0.00151861,0,0,0,0,0,2
store_504_prod_296,intermittent,7,0.357143,0.714286,,1,1,0,0,0,0,0,2,0.357143,0.714286,,1,1,0.285714,1,0.444444,2,5,0
store_504_prod_300,smooth,7,0.784614,1.56923,,1.56923,1.73006,0,0,0,0,0,0,0.784614,1.56923,,1.56923,1.73006,0,0,0,0,0,0
store_504_prod_306,intermittent,7,0.428571,0.857143,,1,1,0,0,0,0,0,1,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_504_prod_343,smooth,7,0.000104725,0.000209451,,0.000209451,0.000209451,0,0,0,0,0,0,0.000104725,0.000209451,,0.000209451,0.000209451,0,0,0,0,0,0
store_504_prod_381,intermittent,7,0.214585,0.42917,,0.334171,0.577834,0,0,0,0,0,1,0.214585,0.42917,,0.334171,0.577834,0,0,0,0,0,1
store_504_prod_4,erratic,7,0.00324672,0.00649345,,0.00649345,0.00649345,0,0,0,0,0,0,0.00324672,0.00649345,,0.00649345,0.00649345,0,0,0,0,0,0
store_504_prod_41,intermittent,7,0.428571,0.857143,,1,1,0,0,0,0,0,1,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_504_prod_419,intermittent,7,0.428571,0.857143,,1,1,0,0,0,0,0,1,0.428571,0.857143,,1,1,0.142857,1,0.25,1,6,0
store_504_prod_426,intermittent,7,0.0714286,0.142857,,1,1,0,0,0,0,0,6,0.0714286,0.142857,,1,1,0.857143,1,0.923077,6,1,0
store_504_prod_479,intermittent,7,0.249979,0.499959,,0.500288,0.500288,0,0,0,0,0,4,0.214286,0.428571,,0.500288,0.500288,0.571429,1,0.727273,4,3,0
store_504_prod_580,smooth,7,0.357457,0.714914,,0.714914,0.845685,0,0,0,0,0,0,0.357457,0.714914,,0.714914,0.845685,0,0,0,0,0,0
store_504_prod_596,intermittent,7,0.214338,0.428676,,0.428676,0.654174,0,0,0,0,0,0,0.214338,0.428676,,0.428676,0.654174,0,0,0,0,0,0
store_504_prod_620,smooth,7,0.214286,0.428571,,1,1,0,0,0,0,0,4,0.214286,0.428571,,1,1,0.571429,1,0.727273,4,3,0
store_504_prod_644,intermittent,7,0.142857,0.285714,,1,1,0,0,0,0,0,5,0.142857,0.285714,,1,1,0.714286,1,0.833333,5,2,0
store_504_prod_666,smooth,7,0.498227,0.996454,,0.827817,0.905324,0,0,0,0,0,1,0.498227,0.996454,,0.827817,0.905324,0,0,0,0,0,1
store_504_prod_682,intermittent,7,0.0721879,0.144376,,0.00151861,0.00151861,0,0,0,0,0,1,0.0721879,0.144376,,0.00151861,0.00151861,0,0,0,0,0,1
